cmd,conds,short,long,params,dirs,pri,desc
fuzzel, , ,launch-prefix, ,@r,160,prefix to add before argv of executed program
fuzzel, , ,render-workers, ,@f @r,161,number of render worker threads
fuzzel, , ,match-workers, ,@f @r,162,number of match worker threads
fuzzel, , ,delayed-filter-ms, ,@f @r,163,time in milliseconds to delay refiltering when there are lots of matches
fuzzel, , ,delayed-filter-limit, ,@f @r,164,switch to delayed refiltering when there are more matches than this
fuzzel, , ,scaling-filter,none nearest bilinear box linear cubic lanczos2 lanczos3 lanczos3-stretched,@f @r,165,filter to use when down scaling PNGs
fuzzel, ,d,dmenu, , ,166,"dmenu compatibility mode; entries are read from stdin, newline separated"
fuzzel, , ,dmenu0, , ,167,"dmenu compatibility mode; entries are read from stdin, NUL separated"
fuzzel, , ,index, , ,168,print selected entry's index instead of its text (dmenu mode only)
fuzzel, , ,with-nth, ,@f @r,169,display the N:th column (tab separated by default) of each input line (dmenu only)
fuzzel, , ,accept-nth, ,@f @r,170,output the N:th column (tab separated by default) of each input line (dmenu only)
fuzzel, , ,nth-delimiter, ,@f @r,171,field delimiter for --with-nth and --accept-nth
fuzzel, ,R,no-run-if-empty, , ,172,exit immediately without showing the UI if stdin is empty (dmenu mode only)
fuzzel, ,d,log-level,info warning error none,@f @r,173,log-level (warning)
fuzzel, ,l,log-colorize,always never auto,@f @r,174,enable or disable colorization of log output on stderr
fuzzel, ,S,log-no-syslog, , ,175,disable syslog logging
fuzzel, , ,no-mouse, , ,176,disable mouse input
fuzzel, ,v,version, , ,177,show the version number and quit
fuzzel, , ,print-timing-info, , ,178,"print timing information, to help debug performance issues"
fuzzel, ,h,help, , ,179,show help message and quit
