cmd,conds,short,long,params,dirs,pri,desc
s3cmd, cfmodify, ,disable, , ,220,Disable CloudFront distribution
s3cmd, cfmodify, ,cf-invalidate, , ,221,Invalidate CloudFront file
s3cmd, cfmodify, ,cf-invalidate-default-index, , ,222,Invalidate default index
s3cmd, cfmodify, ,cf-no-invalidate-default-index-root, , ,223,Don't invalidate default index
s3cmd, cfcreate cfmodify, ,cf-add-cname, , ,224,Add CNAME to CloudFront distribution
s3cmd, cfmodify, ,cf-remove-cname, , ,225,Remove CNAME from CloudFront distribution
s3cmd, cfcreate cfmodify, ,cf-comment, , ,226,Set COMMENT for CloudFront distribution
s3cmd, cfcreate cfmodify, ,cf-default-root-object, , ,227,Set default root object
s3cmd, ,v,verbose, , ,228,Verbose output
s3cmd, ,d,debug, , ,229,Debug output
s3cmd, , ,version, , ,230,Show version
s3cmd, ,F,follow-symlinks, , ,231,Follow symlinks
s3cmd, , ,cache-file, , ,232,Cache FILE containing MD5 values
s3cmd, ,q,quiet, , ,233,Silence stdout output
s3cmd, , ,ca-certs, , ,234,Path to SSL CA certificate FILE
s3cmd, , ,check-certificate, , ,235,Validate SSL certificate
s3cmd, , ,no-check-certificate, , ,236,Don't validate SSL certificate
s3cmd, , ,check-hostname, , ,237,Validate SSL hostname
s3cmd, , ,no-check-hostname, , ,238,Don't validate SSL hostname
s3cmd, , ,signature-v2, , ,239,Use AWS Signature version 2
s3cmd, , ,limit-rate, , ,240,Limit upload or download speed (bytes/sec)
s3cmd, , ,requester-pays, , ,241,Set REQUESTER PAYS for operations
s3cmd, ls,l,long-listing, , ,242,Produce long listing
s3cmd, , ,stop-on-error, , ,243,Stop on error in transfer
s3cmd, , ,content-disposition, , ,244,Provide Content-Disposition for signed URLs
s3cmd, , ,content-type, , ,245,Provide Content-Type for signed URLs
