cmd,conds,short,long,params,dirs,pri,desc
tar, ,l,one-file-system, , ,187,Stay in local filesystem
tar, ,m,modification-time, , ,188,Don't extract modification time
tar, ,N,after-date, ,@r,189,Only store newer files
tar, , ,newer, ,@r,190,Only store newer files
tar, ,o,old-archive, , ,191,Use V7 format
tar, , ,portability, , ,192,Use V7 format
tar, ,P,absolute-paths, , ,193,Don't strip leading /
tar, , ,preserve, , ,194,Preserve all permissions and do not sort file arguments
tar, ,R,record-number, , ,195,Show record number
tar, ,T,files-from, ,@r,196,Extract file from file
tar, , ,null, , ,197,-T has null-terminated names
tar, , ,totals, , ,198,Print total bytes written
tar, ,v,verbose, , ,199,Verbose mode
tar, ,V,label, ,@r,200,Set volume name
tar, ,w,interactive, , ,201,Ask for confirmation
tar, , ,confirmation, , ,202,Ask for confirmation
tar, , ,exclude, ,@r,203,Exclude file
tar, ,X,exclude-from, ,@r,204,Exclude files listed in specified file
tar, ,a,auto-compress, , ,205,Use archive suffix to determine the compression program
tar, ,I,use-compress-program, ,@r,206,Filter through specified program
tar, ,j,bzip2, , ,207,Filter through bzip2
tar, ,J,xz, , ,208,Filter through xz
tar, , ,lzip, , ,209,Filter through lzip
tar, , ,lzma, , ,210,Filter through lzma
tar, , ,lzop, , ,211,Filter through lzop
tar, , ,no-auto-compress, , ,212,Do not use archive suffix to determine the compression program
tar, ,z,ungzip, , ,213,Filter through gzip
tar, ,Z,uncompress, , ,214,Filter through compress
tar, , ,zstd, , ,215,Filter through zstd
