cmd,conds,short,long,params,dirs,pri,desc
curl, , ,krb, , ,181,(FTP) Enable Kerberos authentication and use
curl, , ,libcurl, , ,182,Write C-code equivalent to the invocation to the given file
curl, , ,limit-rate, , ,183,"Limit bandwidth (Examples: 200K, 3m and 1G)"
curl, ,l,list-only, , ,184,(FTP POP3) (FTP) Use name-only view when listing
curl, , ,local-port, , ,185,Set a preferred single number or range (FROM-TO) of local ports to use
curl, , ,location-trusted, , ,186,"(HTTP) Like -L, --location, but allow sending the name + password"
curl, ,L,location, , ,187,(HTTP) Follow redirects
curl, , ,login-options, , ,188,(IMAP POP3 SMTP) Specify the login options
curl, , ,mail-auth, , ,189,(SMTP) Specify a single address
curl, , ,mail-from, , ,190,(SMTP) Specify a single address that the given mail should get sent from
curl, , ,mail-rcpt, , ,191,"(SMTP) Specify a single address, user name or mailing list name"
curl, ,M,manual, , ,192,Manual.  Display the huge help text
curl, , ,max-filesize, , ,193,Specify the maximum size (in bytes) of a file to download
curl, , ,max-redirs, , ,194,(HTTP) Set maximum number of redirection-followings allowed
curl, ,m,max-time, , ,195,Maximum time in seconds that you allow the whole operation to take
curl, , ,metalink, , ,196,Process URI as Metalink file
curl, , ,negotiate, , ,197,(HTTP) Enables Negotiate (SPNEGO) authentication
curl, , ,netrc-file, , ,198,Use this netrc file
curl, , ,netrc-optional, , ,199,Make netrc optional
curl, ,n,netrc, , ,200,Use ~/.netrc
curl, , ,next, , ,201,Use a separate operation for the following URL
curl, , ,no-alpn, , ,202,(HTTPS) Disable the ALPN TLS extension
curl, ,N,no-buffer, , ,203,Disable the buffering of the output stream
curl, , ,no-keepalive, , ,204,Disable use of keepalive messages on the TCP connection
curl, , ,no-npn, , ,205,(HTTPS) Disable NPN TLS extension
curl, , ,no-sessionid, , ,206,(TLS) Disable use of SSL session-ID caching
curl, , ,noproxy, , ,207,Comma-separated list of hosts which do not use a proxy
curl, , ,ntlm-wb, , ,208,"(HTTP) Enable NTLM, but hand over auth to separate ntlmauth binary"
curl, , ,ntlm, , ,209,(HTTP) Enable NTLM authentication
curl, , ,oauth2-bearer, , ,210,(IMAP POP3 SMTP) Specify the Bearer Token for OAUTH 2
curl, ,o,output, , ,211,Write output to <file> instead of stdout
curl, , ,output-dir, ,@D,212,Directory in which files should be stored when used with -o/--output
curl, , ,pass, , ,213,(SSH TLS) Passphrase for the private key
curl, , ,path-as-is, , ,214,Do not handle sequences of /../ or /./ in the given URL path
curl, , ,pinnedpubkey, , ,215,(TLS) Use the specified public key file (or hashes)
curl, , ,post301, , ,216,(HTTP) Respect RFC 7231/6.4
curl, , ,post302, , ,217,(HTTP) Respect RFC 7231/6.4
curl, , ,post303, , ,218,(HTTP) Violate RFC 7231/6.4
curl, , ,preproxy, , ,219,Use the specified SOCKS proxy before connecting to HTTP(S) proxy
curl, ,#,progress-bar, , ,220,Display progress as a simple progress bar
curl, , ,proto-default, , ,221,Use this protocol for any URL missing a scheme name
curl, , ,proto-redir, , ,222,Limit what protocols it may use on redirect
curl, , ,proto, , ,223,Limit what protocols it may use in the transfer
curl, , ,proxy-anyauth, , ,224,Like --anyauth but for the proxy
curl, , ,proxy-basic, , ,225,Use HTTP Basic authentication to communicate with proxy
curl, , ,proxy-cacert, , ,226,Same as --cacert but used in HTTPS proxy context
curl, , ,proxy-capath, , ,227,Same as --capath but used in HTTPS proxy context
curl, , ,proxy-cert-type, , ,228,Same as --cert-type but used in HTTPS proxy context
curl, , ,proxy-cert, , ,229,"Same as -E, --cert but used in HTTPS proxy context"
curl, , ,proxy-ciphers, , ,230,Same as --ciphers but used in HTTPS proxy context
curl, , ,proxy-crlfile, , ,231,Same as --crlfile but used in HTTPS proxy context
curl, , ,proxy-digest, , ,232,Use HTTP Digest authentication to communicate with proxy
curl, , ,proxy-header, , ,233,(HTTP) Extra header to include in the request when sending HTTP to a proxy
curl, , ,proxy-insecure, , ,234,"Same as -k, --insecure but used in HTTPS proxy context"
curl, , ,proxy-key-type, , ,235,Same as --key-type but used in HTTPS proxy context
curl, , ,proxy-key, , ,236,Same as --key but used in HTTPS proxy context
curl, , ,proxy-negotiate, , ,237,Use HTTP Negotiate authentication to communicate with proxy
curl, , ,proxy-ntlm, , ,238,Use HTTP NTLM authentication when to communicate with proxy
curl, , ,proxy-pass, , ,239,Same as --pass but used in HTTPS proxy context
curl, , ,proxy-pinnedpubkey, , ,240,(TLS) Use specified public key file or hashes to verify proxy
curl, , ,proxy-service-name, , ,241,This option allows you to change the service name for proxy negotiation
curl, , ,proxy-ssl-allow-beast, , ,242,Same as --ssl-allow-beast but used in HTTPS proxy context
curl, , ,proxy-tls13-ciphers, , ,243,(TLS) Specify cipher suites for TLS 1.3 proxy connection
curl, , ,proxy-tlsauthtype, , ,244,Same as --tlsauthtype but used in HTTPS proxy context
curl, , ,proxy-tlspassword, , ,245,Same as --tlspassword but used in HTTPS proxy context
curl, , ,proxy-tlsuser, , ,246,Same as --tlsuser but used in HTTPS proxy context
curl, , ,proxy-tlsv1, , ,247,"Same as -1, --tlsv1 but used in HTTPS proxy context"
curl, ,U,proxy-user, , ,248,Specify the user name and password to use for proxy authentication
curl, ,x,proxy, , ,249,Use the specified proxy
curl, , ,proxy1.0, , ,250,Use the specified HTTP 1.0 proxy
curl, ,p,proxytunnel, , ,251,"If HTTP proxy is used, make curl tunnel through it"
curl, , ,pubkey, , ,252,(SFTP SCP) Public key file name
curl, ,Q,quote, , ,253,(FTP SFTP)  Send an arbitrary command to the remote FTP or SFTP server
curl, , ,random-file, , ,254,Specify file containing random data
curl, ,r,range, , ,255,(HTTP FTP SFTP FILE) Retrieve a byte range
curl, , ,raw, , ,256,(HTTP) Pass raw data (no HTTP decoding or transfer encoding)
curl, ,e,referer, , ,257,(HTTP) Sends the 'Referrer Page' information to the HTTP server
curl, ,J,remote-header-name, , ,258,(HTTP) Save output to filename from Content-Disposition
curl, , ,remote-name-all, , ,259,For every URL write output to local file by default
curl, ,O,remote-name, , ,260,Write output to a local file named like the remote file we get
curl, ,R,remote-time, , ,261,Use timestamp of remote file on output
curl, , ,request-target, , ,262,(HTTP) Use an alternative request target
curl, ,X,request,GET HEAD POST PUT DELETE CONNECT OPTIONS TRACE PATCH,@f @r,263,(HTTP) Specifies a custom HTTP method
curl, , ,resolve, , ,264,Provide a custom address for a specific host and port pair
curl, , ,retry-connrefused, , ,265,Consider ECONNREFUSED a transient error
curl, , ,retry-delay, , ,266,Time to wait between transfer retries
curl, , ,retry-max-time, , ,267,The retry timer is reset before the first transfer attempt
curl, , ,retry, , ,268,Number of retries when transient error occurs
curl, , ,sasl-ir, , ,269,Enable initial response in SASL authentication
curl, , ,service-name, , ,270,This option allows you to change the service name for SPNEGO
curl, ,S,show-error, , ,271,"When used with -s, --silent, it makes curl show an error message if it fails"
curl, ,s,silent, , ,272,Silent or quiet mode.  Don't show progress meter or error messages
curl, , ,socks4, , ,273,Use the specified SOCKS4 proxy
curl, , ,socks4a, , ,274,Use the specified SOCKS4a proxy
curl, , ,socks5-basic, , ,275,Use username/password authentication to connect to SOCKS5 proxy
curl, , ,socks5-gssapi-nec, , ,276,As part of the GSS-API negotiation a protection mode is negotiated
curl, , ,socks5-gssapi-service, , ,277,The default service name for a socks server is rcmd/server-fqdn
curl, , ,socks5-gssapi, , ,278,Tells curl to use GSS-API authentication when connecting to a SOCKS5 proxy
curl, , ,socks5-hostname, , ,279,Use the specified SOCKS5 proxy (and let the proxy resolve the host name)
curl, , ,socks5, , ,280,Use the specified SOCKS5 proxy - but resolve the host name locally
curl, ,Y,speed-limit, , ,281,Abort download if it's slower than given speed (Bps) for speed-time
curl, ,y,speed-time, , ,282,Abort download if it's slower than speed for given speed-time (s)
curl, , ,ssl-allow-beast, , ,283,Don't work around BEAST security flaw in SSL3 and TLS1.0
curl, , ,ssl-no-revoke, , ,284,(Schannel) This option tells curl to disable certificate revocation checks
curl, , ,ssl-reqd, , ,285,(FTP IMAP POP3 SMTP) Require SSL/TLS for the connection
curl, , ,ssl, , ,286,(FTP IMAP POP3 SMTP)  Try to use SSL/TLS for the connection
curl, ,2,sslv2, , ,287,(SSL) Use SSL version 2
curl, ,3,sslv3, , ,288,(SSL) Use SSL version 3
curl, , ,stderr, , ,289,Redirect all writes to stderr to the specified file instead
curl, , ,styled-output, , ,290,Use bold font styles when writing HTTP headers to terminal
curl, , ,suppress-connect-headers, , ,291,Don't print response headers for CONNECT request if -p is set
curl, , ,tcp-fastopen, , ,292,Enable use of TCP Fast Open
curl, , ,tcp-nodelay, , ,293,Turn on the TCP_NODELAY option
curl, ,t,telnet-option, , ,294,Pass options to the telnet protocol
curl, , ,tftp-blksize, , ,295,(TFTP) Set TFTP BLKSIZE option (must be >512)
curl, , ,tftp-no-options, , ,296,(TFTP) Tells curl not to send TFTP options requests
curl, ,z,time-cond, , ,297,(HTTP FTP) Request file modified before or later than given time
curl, , ,tls-max, , ,298,(SSL) VERSION defines maximum supported TLS version
curl, , ,tls13-ciphers, , ,299,(TLS) Specifies cipher suites to use for TLS 1.3
curl, , ,tlsauthtype, , ,300,Set TLS authentication type
curl, , ,tlspassword, , ,301,Set password for use with the TLS authentication method
curl, , ,tlsuser, , ,302,Set username for use with the TLS authentication method
curl, , ,tlsv1.0, , ,303,(TLS) Forces curl to use TLS version 1.0
curl, , ,tlsv1.1, , ,304,(TLS) Forces curl to use TLS version 1.1
curl, , ,tlsv1.2, , ,305,(TLS) Forces curl to use TLS version 1.2
curl, , ,tlsv1.3, , ,306,(TLS) Forces curl to use TLS version 1.3
curl, , ,tlsv1, , ,307,(SSL) Tells curl to use at least TLS version 1
curl, , ,tr-encoding, , ,308,"(HTTP) Request compressed Transfer-Encoding, uncompress on receive"
curl, , ,trace-ascii, , ,309,Enables a full trace dump of all incoming and outgoing data
curl, , ,trace-time, , ,310,Prepends a time stamp to each trace or verbose line that curl displays
curl, , ,trace, , ,311,Enables a full trace dump of all incoming and outgoing data
curl, , ,unix-socket, , ,312,"(HTTP) Connect through this Unix domain socket, instead of using the network"
curl, ,T,upload-file, , ,313,This transfers the specified local file to the remote URL
curl, , ,url, , ,314,Specify a URL to fetch
curl, ,B,use-ascii, , ,315,(FTP LDAP) Enable ASCII transfer
curl, ,A,user-agent, , ,316,(HTTP)  Specify the User-Agent string to send to the HTTP server
curl, ,u,user, , ,317,Specify the user name and password to use for server authentication
curl, ,v,verbose, , ,318,Makes curl verbose during the operation
curl, ,V,version, , ,319,Displays information about curl and the libcurl version it uses
curl, ,w,write-out, , ,320,Make curl display information on stdout after a completed transfer
curl, , ,no-eprt, , ,321,for --disable-eprt
curl, , ,no-epsv, , ,322,for --disable-epsv
curl, , ,max-redir, , ,323,Set maximum number of redirects
curl, , ,xattr, , ,324,Store metadata in xattrs (like origin URL)
curl, , ,url-query, , ,325,(HTTP) Add a URL query part
