cmd,conds,short,long,params,dirs,pri,desc
rsync, , ,files-from, ,@r,203,Read list of source-file names from FILE
rsync, ,0,from0, , ,204,All *from/filter files are delimited by 0s
rsync, ,s,protect-args, , ,205,"No space-splitting; wildcard chars only"
rsync, , ,copy-as, , ,206,Specify user & optional group for the copy
rsync, , ,address, , ,207,Bind address for outgoing socket to daemon
rsync, , ,port, , ,208,Specify double-colon alternate port number
rsync, , ,sockopts, , ,209,Specify custom TCP options
rsync, , ,blocking-io, , ,210,Use blocking I/O for the remote shell
rsync, , ,outbuf,N L B, ,211,"Set out buffering to None, Line, or Block"
rsync, , ,stats, , ,212,Give some file-transfer stats
rsync, ,8,8-bit-output, , ,213,Leave high-bit chars unescaped in output
rsync, ,h,human-readable, , ,214,Output numbers in a human-readable format
rsync, , ,progress, , ,215,Show progress during transfer
rsync, ,i,itemize-changes, , ,216,Output a change-summary for all updates
rsync, ,M,remote-option, , ,217,Send OPTION to the remote side only
rsync, , ,out-format, ,@f @r,218,Output updates using the specified FORMAT
rsync, , ,log-file, , ,219,log what we're doing to the specified FILE
rsync, , ,log-file-format, ,@f @r,220,log updates using the specified FMT
rsync, , ,password-file, ,@r,221,Read password from FILE
rsync, , ,early-input, , ,222,Use FILE for daemon's early exec input
rsync, , ,list-only, , ,223,List the files instead of copying them
rsync, , ,bwlimit, , ,224,"Limit I/O bandwidth; optional unit (KB/s default)"
rsync, , ,stop-after, ,@f @r,225,Stop rsync after MINS minutes have elapsed
rsync, , ,stop-at, ,@f @r,226,Stop rsync at the specified point in time
rsync, , ,write-batch, ,@r,227,Write a batched update to FILE
rsync, , ,only-write-batch, , ,228,Like --write-batch but w/o updating dest
rsync, , ,read-batch, ,@r,229,Read a batched update from FILE
rsync, , ,protocol, ,@f @r,230,Force an older protocol version to be used
rsync, , ,iconv, ,@f @r,231,Request charset conversion of filenames
rsync, , ,checksum-seed, ,@f @r,232,Set block/file checksum seed (advanced)
rsync, ,4,ipv4, , ,233,Prefer IPv4
rsync, ,6,ipv6, , ,234,Prefer IPv6
rsync, , ,daemon, , ,235,Run as an rsync daemon
rsync, , ,config, ,@r,236,Specify alternate rsyncd.conf file
rsync, , ,dparam, ,@f @r,237,Override global daemon config parameter
rsync, , ,no-detach, ,@f @r,238,Do not detach from the parent
rsync, ,V,version, , ,239,Display version and feature info
rsync, ,h,help, , ,240,Display help and exit
