cmd,conds,short,long,params,dirs,pri,desc
blender, __blender_player, ,debug-libmv, , ,148,Enable debug messages for libmv library
blender, __blender_player, ,debug-cycles, , ,149,Enable debug messages for Cycles
blender, __blender_player, ,debug-memory, , ,150,Enable fully guarded memory allocation and debugging
blender, __blender_player, ,debug-jobs, , ,151,Enable time profiling for background jobs
blender, __blender_player, ,debug-python, , ,152,Enable debug messages for Python
blender, __blender_player, ,debug-depsgraph, , ,153,Enable all debug messages for dependency graph
blender, __blender_player, ,debug-depsgraph-eval, , ,154,Enable debug messages for dependency graph related on evaluation
blender, __blender_player, ,debug-depsgraph-build, , ,155,Enable debug messages for dependency graph related on its construction
blender, __blender_player, ,debug-depsgraph-tag, , ,156,Enable debug messages for dependency graph related on tagging
blender, __blender_player, ,debug-depsgraph-no-threads, , ,157,Enable single treaded evaluation for dependency graph
blender, __blender_player, ,debug-depsgraph-time, , ,158,Enable debug messages for dependency graph related on timing
blender, __blender_player, ,debug-depsgraph-pretty, , ,159,Enable colors for dependency graph debug messages
blender, __blender_player, ,debug-depsgraph-uuid, , ,160,Enable virefication for dependency graph session-wide identifiers
blender, __blender_player, ,debug-ghost, , ,161,Enable debug messages for Ghost
blender, __blender_player, ,debug-wintab, , ,162,Enable debug messages for Wintab
blender, __blender_player, ,debug-gpu, , ,163,Enable GPU debug context and information for OpenGL
blender, __blender_player, ,debug-gpu-force-workarounds, , ,164,Enable workarounds for typical GPU issues
blender, __blender_player, ,debug-wm, , ,165,Enable debug messages for window manager
blender, __blender_player, ,debug-xr, , ,166,Enable debug messages for virtual reality contexts
blender, __blender_player, ,debug-xr-time, , ,167,Enable debug messages for virtual reality frame rendering times
blender, __blender_player, ,debug-all, , ,168,Enable all debug messages
blender, __blender_player, ,debug-io, , ,169,Enable debug for I/O
blender, __blender_player, ,debug-fpe, , ,170,Enable floating point exceptions
blender, __blender_player, ,debug-exit-on-error, , ,171,Exit on internal error
blender, __blender_player, ,debug-freestyle, , ,172,Enable debug messages for Freestyle
blender, __blender_player, ,disable-crash-handler, , ,173,Disable crash handler
blender, __blender_player, ,disable-abort-handler, , ,174,Disable abort handler
blender, __blender_player, ,verbose, , ,175,Specify logging verbosity level
blender, __blender_player, ,gpu-backend,vulkan metal opengl, ,176,Specify GPU backend
blender, __blender_player, ,open-last, , ,177,Open the most recent .blend file
blender, __blender_player, ,app-template,default, ,178,Specify app template
blender, __blender_player, ,factory-startup, , ,179,Do not read startup.blend
blender, __blender_player, ,enable-event-simulate, , ,180,Enable event simulation
blender, __blender_player, ,env-system-datafiles, , ,181,Set BLENDER_SYSTEM_DATAFILES variable
blender, __blender_player, ,env-system-scripts, , ,182,Set BLENDER_SYSTEM_SCRIPTS variable
blender, __blender_player, ,env-system-python, , ,183,Set BLENDER_SYSTEM_PYTHON variable
blender, __blender_player, , ,None SDL OpenAL CoreAudio JACK PulseAudio WASAPI, ,184,Specify sound device
blender, __blender_player, ,register, , ,185,Register .blend extension for current user
blender, __blender_player, ,register-allusers, , ,186,Register .blend extension for all users
blender, __blender_player, ,unregister, , ,187,Unregister .blend extension for current user
blender, __blender_player, ,unregister-allusers, , ,188,Unregister .blend extension for all users
