cmd,conds,short,long,params,dirs,pri,desc
sysbench, __fish_contains_opt test=oltp, ,oltp-read-only,on off,@f,136,"Read-only mode. No UPDATE, DELETE or INSERT queries will be performed. (default: off)"
sysbench, __fish_contains_opt test=oltp, ,oltp-range-size, ,@f @r,137,Range size for range queries (default: 100)
sysbench, __fish_contains_opt test=oltp, ,oltp-point-selects, ,@f @r,138,Number of point select queries in a single transaction (default: 10)
sysbench, __fish_contains_opt test=oltp, ,oltp-simple-ranges, ,@f @r,139,Number of simple range queries in a single transaction (default: 1)
sysbench, __fish_contains_opt test=oltp, ,oltp-sum-ranges, ,@f @r,140,Number of SUM range queries in a single transaction (default: 1)
sysbench, __fish_contains_opt test=oltp, ,oltp-order-ranges, ,@f @r,141,Number of ORDER range queries in a single transaction (default: 1)
sysbench, __fish_contains_opt test=oltp, ,oltp-distinct-ranges, ,@f @r,142,Number of DISTINCT range queries in a single transaction (default: 1)
sysbench, __fish_contains_opt test=oltp, ,oltp-index-updates, ,@f @r,143,Number of index UPDATE queries in a single transaction (default: 1)
sysbench, __fish_contains_opt test=oltp, ,oltp-non-index-updates, ,@f @r,144,Number of non-index UPDATE queries in a single transaction (default: 1)
sysbench, __fish_contains_opt test=oltp, ,oltp-nontrx-mode,select update_key update_nokey insert delete,@f @r,145,Type of queries for non-transactional execution mode (default: select)
sysbench, __fish_contains_opt test=oltp, ,oltp-connect-delay, ,@f @r,146,Time to sleep(in microseconds) after each connection to database (default: 10000)
sysbench, __fish_contains_opt test=oltp, ,oltp-user-delay-min, ,@f @r,147,Minimum time to sleep(in microseconds) after each request (default: 0)
sysbench, __fish_contains_opt test=oltp, ,oltp-user-delay-max, ,@f @r,148,Maximum time to sleep(in microseconds) after each request (default: 0)
sysbench, __fish_contains_opt test=oltp, ,oltp-table-name, ,@f @r,149,Name of the test table (default: sbtest)
sysbench, __fish_contains_opt test=oltp, ,oltp-table-size, ,@f @r,150,Number of rows in the test table (default: 10000)
sysbench, __fish_contains_opt test=oltp, ,oltp-dist-type,,@f @r,151,Distribution type of random numbers (default: special)
sysbench, __fish_contains_opt oltp-dist-type=special, ,oltp-dist-pct, ,@f @r,152,Percentage of values to be treated as 'special'(default: 1)
sysbench, __fish_contains_opt oltp-dist-type=special, ,oltp-dist-res, ,@f @r,153,Percentage of cases when 'special' values are generated (default: 75)
sysbench, __fish_contains_opt test=oltp, ,db-ps-mode,disable auto,@f @r,154,"Use 'Prepared Statements' API if supported, otherwise - use clientside statements: disable, auto (default: auto)"
sysbench, __fish_contains_opt test=oltp, ,mysql-host, ,@f @r,155,MySQL server host (default: localhost)
sysbench, __fish_contains_opt test=oltp, ,mysql-port, ,@f @r,156,MySQL server port (default: 3306)
sysbench, __fish_contains_opt test=oltp, ,mysql-socket, , ,157,Unix socket file to communicate with the MySQL server
sysbench, __fish_contains_opt test=oltp, ,mysql-user, ,@f @r,158,MySQL user (default: sbtest)
sysbench, __fish_contains_opt test=oltp, ,mysql-password, ,@f @r,159,MySQL password
sysbench, __fish_contains_opt test=oltp, ,mysql-db, ,@f @r,160,MySQL database name (default: sbtest)
sysbench, __fish_contains_opt test=oltp, ,mysql-table-engine,myisam innodb heap ndbcluster bdb maria falcon pbxt,@f @r,161,Type of the test table to use
sysbench, __fish_contains_opt test=oltp, ,mysql-ssl,yes no,@f @r,162,Use SSL connections. (default: no)
sysbench, __fish_contains_opt test=oltp, ,myisam-max-rows, ,@f @r,163,MAX_ROWS option for MyISAM tables (required for big tables) (default: 1000000)
sysbench, __fish_contains_opt test=oltp, ,mysql-create-options, , ,164,Additional options passed to CREATE TABLE.
