cmd,conds,short,long,params,dirs,pri,desc
hg, __fish_hg_using_command $cmd, ,base, ,@f @r,196,a base changeset assumed to be available at the destination
hg, __fish_hg_using_command $cmd,a,all, , ,197,bundle all changesets in the repository
hg, __fish_hg_using_command $cmd,t,type, ,@f @r,198,bundle compression type to use (default: bzip2)
hg, __fish_hg_using_command $cmd,e,ssh, ,@f @r,199,specify ssh command to use
hg, __fish_hg_using_command $cmd, ,remotecmd, ,@f @r,200,specify hg command to run on the remote side
hg, __fish_hg_using_command $cmd, ,insecure, , ,201,do not verify server certificate (ignoring web.cacerts config)
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,202,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f @r,203, 
hg, __fish_hg_using_command $cmd,o,output, ,@f @r,204,print output to file with formatted name
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,205,print the given revision
hg, __fish_hg_using_command $cmd, ,decode, , ,206,apply any matching decode filter
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,207,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,208,exclude names matching the given patterns
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,209,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@r,210, 
hg, __fish_hg_using_command $cmd,U,noupdate, , ,211,the clone will include an empty working directory (only a repository)
hg, __fish_hg_using_command $cmd,u,updaterev, ,@f @r,212,"revision, tag, or branch to check out"
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,213,"do not clone everything, but include this changeset and its ancestors"
hg, __fish_hg_using_command $cmd,b,branch, ,@f @r,214,"do not clone everything, but include this branch's changesets and their ancestors"
hg, __fish_hg_using_command $cmd, ,pull, , ,215,use pull protocol to copy metadata
hg, __fish_hg_using_command $cmd, ,stream, , ,216,clone with minimal data processing
hg, __fish_hg_using_command $cmd,e,ssh, ,@f @r,217,specify ssh command to use
hg, __fish_hg_using_command $cmd, ,remotecmd, ,@f @r,218,specify hg command to run on the remote side
hg, __fish_hg_using_command $cmd, ,insecure, , ,219,do not verify server certificate (ignoring web.cacerts config)
hg, __fish_hg_using_command $cmd, , , ,@f,220, 
hg, __fish_hg_using_command $cmd,A,addremove, , ,221,mark new/missing files as added/removed before committing
hg, __fish_hg_using_command $cmd, ,close-branch, , ,222,mark a branch head as closed
hg, __fish_hg_using_command $cmd, ,amend, , ,223,amend the parent of the working directory
hg, __fish_hg_using_command $cmd,s,secret, , ,224,use the secret phase for committing
hg, __fish_hg_using_command $cmd,e,edit, , ,225,invoke editor on commit messages
hg, __fish_hg_using_command $cmd,i,interactive, , ,226,use interactive mode
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,227,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,228,exclude names matching the given patterns
hg, __fish_hg_using_command $cmd,m,message, ,@f @r,229,use text as commit message
hg, __fish_hg_using_command $cmd,l,logfile, ,@r,230,read commit message from file
hg, __fish_hg_using_command $cmd,d,date, ,@f @r,231,record the specified date as commit date
hg, __fish_hg_using_command $cmd,u,user, ,@f @r,232,record the specified user as committer
hg, __fish_hg_using_command $cmd,S,subrepos, , ,233,recurse into subrepositories
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,234,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f,235, 
hg, __fish_hg_using_command $cmd,u,untrusted, , ,236,show untrusted configuration options
hg, __fish_hg_using_command $cmd,e,edit, , ,237,edit user config
hg, __fish_hg_using_command $cmd,l,local, , ,238,edit repository config
hg, __fish_hg_using_command $cmd,g,global, , ,239,edit global config
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,240,operate on patch repository
hg, __fish_hg_using_command $cmd,s,source-type,hg cvs darcs git svn mtn gnuarch bzr p4,@f @r,241,source repository type
hg, __fish_hg_using_command $cmd,d,dest-type,hg svn,@f @r,242,destination repository type
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,243,import up to this source revision
hg, __fish_hg_using_command $cmd,A,authormap, ,@r,244,remap usernames using this file
hg, __fish_hg_using_command $cmd, ,filemap, ,@r,245,remap file names using contents of file
hg, __fish_hg_using_command $cmd, ,full, , ,246,apply filemap changes by converting all files again
hg, __fish_hg_using_command $cmd, ,splicemap, ,@r,247,splice synthesized history into place
hg, __fish_hg_using_command $cmd, ,branchmap, ,@r,248,change branch names while converting
hg, __fish_hg_using_command $cmd, ,branchsort, , ,249,try to sort changesets by branches
hg, __fish_hg_using_command $cmd, ,datesort, , ,250,try to sort changesets by date
hg, __fish_hg_using_command $cmd, ,sourcesort, , ,251,preserve source changesets order
hg, __fish_hg_using_command $cmd, ,closesort, , ,252,try to reorder closed revisions
hg, __fish_hg_using_command $cmd, , , ,@f @r,253, 
hg, __fish_hg_using_command $cmd,A,after, , ,254,record a copy that has already occurred
hg, __fish_hg_using_command $cmd,f,force, , ,255,forcibly copy over an existing managed file
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,256,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,257,exclude names matching the given patterns
hg, __fish_hg_using_command $cmd,n,dry-run, , ,258,"do not perform actions, just print output"
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,259,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f,260, 
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,261,revision
hg, __fish_hg_using_command $cmd,c,change, ,@f @r,262,change made by revision
hg, __fish_hg_using_command $cmd,a,text, , ,263,treat all files as text
hg, __fish_hg_using_command $cmd,g,git, , ,264,use git extended diff format
hg, __fish_hg_using_command $cmd, ,binary, , ,265,generate binary diffs in git mode (default)
hg, __fish_hg_using_command $cmd, ,nodates, , ,266,omit dates from diff headers
hg, __fish_hg_using_command $cmd, ,noprefix, , ,267,omit a/ and b/ prefixes from filenames
hg, __fish_hg_using_command $cmd,p,show-function, , ,268,show which function each change is in
hg, __fish_hg_using_command $cmd, ,reverse, , ,269,produce a diff that undoes the changes
hg, __fish_hg_using_command $cmd,w,ignore-all-space, , ,270,ignore white space when comparing lines
hg, __fish_hg_using_command $cmd,b,ignore-space-change, , ,271,ignore changes in the amount of white space
hg, __fish_hg_using_command $cmd,B,ignore-blank-lines, , ,272,ignore changes whose lines are all blank
hg, __fish_hg_using_command $cmd,Z,ignore-space-at-eol, , ,273,ignore changes in whitespace at EOL
hg, __fish_hg_using_command $cmd,U,unified, ,@f @r,274,number of lines of context to show
hg, __fish_hg_using_command $cmd, ,stat, , ,275,output diffstat-style summary of changes
hg, __fish_hg_using_command $cmd, ,root, ,@f @r,276,produce diffs relative to subdirectory
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,277,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,278,exclude names matching the given patterns
hg, __fish_hg_using_command $cmd,S,subrepos, , ,279,recurse into subrepositories
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,280,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f,281, 
hg, __fish_hg_using_command $cmd,g,git, , ,282,use git extended diff format
hg, __fish_hg_using_command $cmd, ,plain, , ,283,omit hg patch header
hg, __fish_hg_using_command $cmd,o,outgoing, , ,284,send changes not found in the target repository
hg, __fish_hg_using_command $cmd,b,bundle, , ,285,send changes not in target as a binary bundle
hg, __fish_hg_using_command $cmd,B,bookmark, ,@f @r,286,send changes only reachable by given bookmark
hg, __fish_hg_using_command $cmd, ,bundlename, ,@f @r,287,name of the bundle attachment file
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,288,a revision to send
hg, __fish_hg_using_command $cmd, ,force, , ,289,run even when remote repository is unrelated (with -b/--bundle)
hg, __fish_hg_using_command $cmd, ,base, ,@f @r,290,a base changeset to specify instead of a destination (with -b/--bundle)
hg, __fish_hg_using_command $cmd, ,intro, , ,291,send an introduction email for a single patch
hg, __fish_hg_using_command $cmd, ,body, , ,292,send patches as inline message text (default)
hg, __fish_hg_using_command $cmd,a,attach, , ,293,send patches as attachments
hg, __fish_hg_using_command $cmd,i,inline, , ,294,send patches as inline attachments
hg, __fish_hg_using_command $cmd, ,bcc, ,@f @r,295,email addresses of blind carbon copy recipients
hg, __fish_hg_using_command $cmd,c,cc, ,@f @r,296,email addresses of copy recipients
hg, __fish_hg_using_command $cmd, ,confirm, , ,297,ask for confirmation before sending
hg, __fish_hg_using_command $cmd,d,diffstat, , ,298,add diffstat output to messages
hg, __fish_hg_using_command $cmd, ,date, ,@f @r,299,use the given date as the sending date
hg, __fish_hg_using_command $cmd, ,desc, ,@f @r,300,use the given file as the series description
hg, __fish_hg_using_command $cmd,f,from, ,@f @r,301,email address of sender
hg, __fish_hg_using_command $cmd,n,test, , ,302,print messages that would be sent
hg, __fish_hg_using_command $cmd,m,mbox, ,@r,303,write messages to mbox file instead of sending them
hg, __fish_hg_using_command $cmd, ,reply-to, ,@f @r,304,email addresses replies should be sent to
hg, __fish_hg_using_command $cmd,s,subject, ,@f @r,305,subject of first message (intro or single patch)
hg, __fish_hg_using_command $cmd, ,in-reply-to, ,@f @r,306,message identifier to reply to
hg, __fish_hg_using_command $cmd, ,flag, ,@f @r,307,flags to add in subject prefixes
hg, __fish_hg_using_command $cmd,t,to, ,@f @r,308,email addresses of recipients
hg, __fish_hg_using_command $cmd,e,ssh, ,@f @r,309,specify ssh command to use
hg, __fish_hg_using_command $cmd, ,remotecmd, ,@f @r,310,specify hg command to run on the remote side
hg, __fish_hg_using_command $cmd, ,insecure, , ,311,do not verify server certificate (ignoring web.cacerts config)
hg, __fish_hg_using_command $cmd, , , ,@f,312, 
hg, __fish_hg_using_command $cmd,B,bookmark, ,@f @r,313,export changes only reachable by given bookmark
hg, __fish_hg_using_command $cmd,o,output, ,@f @r,314,print output to file with formatted name
hg, __fish_hg_using_command $cmd, ,switch-parent, , ,315,diff against the second parent
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,316,revisions to export
hg, __fish_hg_using_command $cmd,a,text, , ,317,treat all files as text
hg, __fish_hg_using_command $cmd,g,git, , ,318,use git extended diff format
hg, __fish_hg_using_command $cmd, ,binary, , ,319,generate binary diffs in git mode (default)
hg, __fish_hg_using_command $cmd, ,nodates, , ,320,omit dates from diff headers
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,321,operate on patch repository
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,322,search the repository as it is in REV
hg, __fish_hg_using_command $cmd,0,print0, , ,323,"end filenames with NUL, for use with xargs"
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,324,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,325,exclude names matching the given patterns
hg, __fish_hg_using_command $cmd,S,subrepos, , ,326,recurse into subrepositories
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,327,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f @r,328, 
hg, __fish_hg_using_command $cmd,i,interactive, , ,329,use interactive mode
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,330,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,331,exclude names matching the given patterns
hg, __fish_hg_using_command $cmd,n,dry-run, , ,332,"do not perform actions, just print output"
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,333,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f @r,334, 
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,335,revisions to graft
hg, __fish_hg_using_command $cmd,c,continue, , ,336,resume interrupted graft
hg, __fish_hg_using_command $cmd, ,stop, , ,337,stop interrupted graft
hg, __fish_hg_using_command $cmd, ,abort, , ,338,abort interrupted graft
hg, __fish_hg_using_command $cmd,e,edit, , ,339,invoke editor on commit messages
hg, __fish_hg_using_command $cmd, ,log, , ,340,append graft info to log message
hg, __fish_hg_using_command $cmd, ,no-commit, , ,341,"don't commit, just apply the changes in working directory"
hg, __fish_hg_using_command $cmd,f,force, , ,342,force graft
hg, __fish_hg_using_command $cmd,D,currentdate, , ,343,record the current date as commit date
hg, __fish_hg_using_command $cmd,U,currentuser, , ,344,record the current user as committer
hg, __fish_hg_using_command $cmd,d,date, ,@f @r,345,record the specified date as commit date
hg, __fish_hg_using_command $cmd,u,user, ,@f @r,346,record the specified user as committer
hg, __fish_hg_using_command $cmd,t,tool, ,@f @r,347,specify merge tool
hg, __fish_hg_using_command $cmd,n,dry-run, , ,348,"do not perform actions, just print output"
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,349,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f,350, 
hg, __fish_hg_using_command $cmd,0,print0, , ,351,end fields with NUL
hg, __fish_hg_using_command $cmd, ,all, , ,352,print all revisions that match
hg, __fish_hg_using_command $cmd, ,diff, , ,353,print all revisions when the term was introduced or removed
hg, __fish_hg_using_command $cmd,a,text, , ,354,treat all files as text
hg, __fish_hg_using_command $cmd,f,follow, , ,355,"follow changeset history, or file history across copies and renames"
hg, __fish_hg_using_command $cmd,i,ignore-case, , ,356,ignore case when matching
hg, __fish_hg_using_command $cmd,l,files-with-matches, , ,357,print only filenames and revisions that match
hg, __fish_hg_using_command $cmd,n,line-number, , ,358,print matching line numbers
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,359,only search files changed within revision range
hg, __fish_hg_using_command $cmd,u,user, , ,360,list the author (long with -v)
hg, __fish_hg_using_command $cmd,d,date, , ,361,list the date (short with -q)
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,362,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,363,exclude names matching the given patterns
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,364,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f @r,365, 
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,366,show only heads which are descendants of STARTREV
hg, __fish_hg_using_command $cmd,t,topo, , ,367,show topological heads only
hg, __fish_hg_using_command $cmd,c,closed, , ,368,show normal and closed branch heads
hg, __fish_hg_using_command $cmd,T,template, ,@f @r,369,display with template
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,370,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f @r,371, 
hg, __fish_hg_using_command $cmd,e,extension, , ,372,show only help for extensions
hg, __fish_hg_using_command $cmd,c,command, , ,373,show only help for commands
hg, __fish_hg_using_command $cmd,k,keyword, , ,374,show topics matching keyword
hg, __fish_hg_using_command $cmd,s,system, ,@f @r,375,show help for specific platform(s)
hg, __fish_hg_using_command $cmd, , , ,@f @r,376, 
hg, __fish_hg_using_command $cmd, ,commands, ,@r,377,read history edits from the specified file
hg, __fish_hg_using_command $cmd,c,continue, , ,378,continue an edit already in progress
hg, __fish_hg_using_command $cmd, ,edit-plan, , ,379,edit remaining actions list
hg, __fish_hg_using_command $cmd,k,keep, , ,380,don't strip old nodes after edit is complete
hg, __fish_hg_using_command $cmd, ,abort, , ,381,abort an edit in progress
hg, __fish_hg_using_command $cmd,o,outgoing, , ,382,changesets not found in destination
hg, __fish_hg_using_command $cmd,f,force, , ,383,force outgoing even for unrelated repositories
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,384,first revision to be edited
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,385,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f,386, 
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,387,identify the specified revision
hg, __fish_hg_using_command $cmd,n,num, , ,388,show local revision number
hg, __fish_hg_using_command $cmd,i,id, , ,389,show global revision id
hg, __fish_hg_using_command $cmd,b,branch, , ,390,show branch
hg, __fish_hg_using_command $cmd,t,tags, , ,391,show tags
hg, __fish_hg_using_command $cmd,B,bookmarks, , ,392,show bookmarks
hg, __fish_hg_using_command $cmd,e,ssh, ,@f @r,393,specify ssh command to use
hg, __fish_hg_using_command $cmd, ,remotecmd, ,@f @r,394,specify hg command to run on the remote side
hg, __fish_hg_using_command $cmd, ,insecure, , ,395,do not verify server certificate (ignoring web.cacerts config)
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,396,operate on patch repository
hg, __fish_hg_using_command $cmd,p,strip, ,@f @r,397,directory strip option for patch
hg, __fish_hg_using_command $cmd,e,edit, , ,398,invoke editor on commit messages
hg, __fish_hg_using_command $cmd, ,no-commit, , ,399,"don't commit, just update the working directory"
hg, __fish_hg_using_command $cmd, ,bypass, , ,400,apply patch without touching the working directory
hg, __fish_hg_using_command $cmd, ,partial, , ,401,commit even if some hunks fail
hg, __fish_hg_using_command $cmd, ,exact, , ,402,abort if patch would apply lossily
hg, __fish_hg_using_command $cmd, ,prefix, ,@r,403,apply patch to subdirectory
hg, __fish_hg_using_command $cmd, ,import-branch, , ,404,use any branch information in patch (implied by --exact)
hg, __fish_hg_using_command $cmd,m,message, ,@f @r,405,use text as commit message
hg, __fish_hg_using_command $cmd,l,logfile, ,@r,406,read commit message from file
hg, __fish_hg_using_command $cmd,d,date, ,@f @r,407,record the specified date as commit date
hg, __fish_hg_using_command $cmd,u,user, ,@f @r,408,record the specified user as committer
hg, __fish_hg_using_command $cmd,s,similarity, ,@f @r,409,guess renamed files by similarity (0<=s<=100)
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,410,operate on patch repository
hg, __fish_hg_using_command $cmd, , , ,@f,411, 
hg, __fish_hg_using_command $cmd,f,force, , ,412,run even if remote repository is unrelated
hg, __fish_hg_using_command $cmd,n,newest-first, , ,413,show newest record first
hg, __fish_hg_using_command $cmd, ,bundle, ,@r,414,file to store the bundles into
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,415,a remote changeset intended to be added
hg, __fish_hg_using_command $cmd,B,bookmarks, , ,416,compare bookmarks
hg, __fish_hg_using_command $cmd,b,branch, ,@f @r,417,a specific branch you would like to pull
hg, __fish_hg_using_command $cmd,p,patch, , ,418,show patch
hg, __fish_hg_using_command $cmd,g,git, , ,419,use git extended diff format
hg, __fish_hg_using_command $cmd,l,limit, ,@f @r,420,limit number of changes displayed
hg, __fish_hg_using_command $cmd,M,no-merges, , ,421,do not show merges
hg, __fish_hg_using_command $cmd, ,stat, , ,422,output diffstat-style summary of changes
hg, __fish_hg_using_command $cmd,G,graph, , ,423,show the revision DAG
hg, __fish_hg_using_command $cmd,T,template, ,@f @r,424,display with template
hg, __fish_hg_using_command $cmd,e,ssh, ,@f @r,425,specify ssh command to use
hg, __fish_hg_using_command $cmd, ,remotecmd, ,@f @r,426,specify hg command to run on the remote side
hg, __fish_hg_using_command $cmd, ,insecure, , ,427,do not verify server certificate (ignoring web.cacerts config)
hg, __fish_hg_using_command $cmd,S,subrepos, , ,428,recurse into subrepositories
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,429,operate on patch repository
hg, __fish_hg_using_command $cmd,e,ssh, ,@f @r,430,specify ssh command to use
hg, __fish_hg_using_command $cmd, ,remotecmd, ,@f @r,431,specify hg command to run on the remote side
hg, __fish_hg_using_command $cmd, ,insecure, , ,432,do not verify server certificate (ignoring web.cacerts config)
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,433,operate on patch repository
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,434,search the repository as it is in REV
hg, __fish_hg_using_command $cmd,0,print0, , ,435,"end filenames with NUL, for use with xargs"
hg, __fish_hg_using_command $cmd,f,fullpath, , ,436,print complete paths from the filesystem root
hg, __fish_hg_using_command $cmd,I,include, ,@f @r,437,include names matching the given patterns
hg, __fish_hg_using_command $cmd,X,exclude, ,@f @r,438,exclude names matching the given patterns
hg," __fish_hg_using_command $cmd; and __fish_hg_mq_enabled", ,mq, , ,439,operate on patch repository
hg, __fish_hg_using_command , , , ,@f,440, 
hg, __fish_hg_using_command ,f,follow, , ,441,"follow changeset history, or file history across copies and renames"
hg, __fish_hg_using_command ,d,date, ,@f @r,442,show revisions matching date spec
hg, __fish_hg_using_command ,C,copies, , ,443,show copied files
hg, __fish_hg_using_command ,k,keyword, ,@f @r,444,do case-insensitive search for a given text
hg, __fish_hg_using_command ,r,rev, ,@f @r,445,show the specified revision or revset
hg, __fish_hg_using_command , ,removed, , ,446,include revisions where files were removed
hg, __fish_hg_using_command ,u,user, ,@f @r,447,revisions committed by user
hg, __fish_hg_using_command ,b,branch, ,@f @r,448,show changesets within the given named branch
hg, __fish_hg_using_command ,P,prune, ,@f @r,449,do not display revision or any of its ancestors
hg, __fish_hg_using_command ,p,patch, , ,450,show patch
hg, __fish_hg_using_command ,g,git, , ,451,use git extended diff format
hg, __fish_hg_using_command ,l,limit, ,@f @r,452,limit number of changes displayed
hg, __fish_hg_using_command ,M,no-merges, , ,453,do not show merges
hg, __fish_hg_using_command , ,stat, , ,454,output diffstat-style summary of changes
hg, __fish_hg_using_command ,G,graph, , ,455,show the revision DAG
hg, __fish_hg_using_command ,T,template, ,@f @r,456,display with template
hg, __fish_hg_using_command ,I,include, ,@f @r,457,include names matching the given patterns
hg, __fish_hg_using_command ,X,exclude, ,@f @r,458,exclude names matching the given patterns
hg, __fish_hg_using_command , ,mq, , ,459,operate on patch repository
hg, __fish_hg_using_command $cmd,r,rev, ,@f @r,460,revision to display
