cmd,conds,short,long,params,dirs,pri,desc
npm, __fish_npm_using_command $c, , ,publish,@f,301,Publish a package
npm, __fish_npm_using_command $c, , ,query,@f,302,Dependency selector query
npm, __fish_npm_using_command $c, , ,uninstall remove un,@f,303,Remove a package
npm, __fish_npm_using_command $c, , ,repo,@f,304,Open package repository page in the browser
npm, __fish_npm_using_command $c, , ,restart,@f,305,Restart a package
npm, __fish_npm_using_command $c, , ,start,@f,306,Start a package
npm, __fish_npm_using_command $c, , ,stop,@f,307,Stop a package
npm, __fish_npm_using_command $c, , ,test,@f,308,Test a package
npm, __fish_npm_using_command $c, , ,root,@f,309,Display npm root
npm, __fish_npm_using_command $c, , ,search find,@f,310,Search for packages
npm, __fish_npm_using_command $c, , ,star,@f,311,Mark your favorite packages
npm, __fish_npm_using_command $c, , ,stars,@f,312,View packages marked as favorites
npm, __fish_npm_using_command $c, , ,update up upgrade,@f,313,Update package(s)
npm, __fish_npm_using_command $c, , ,unstar,@f,314,Remove star from a package
npm, __fish_npm_using_command $c, , ,version,@f,315,Bump a package version
npm, __fish_npm_using_command $c, , ,view info,@f,316,View registry info
npm, __fish_npm_using_command $c, , ,whoami,@f,317,Display npm username
npm, __fish_npm_using_command $c, , ,link ln,@f,318,Symlink a package folder
npm, __fish_npm_using_command $c, , ,profile,@f,319,Change settings on your registry profile
npm, __fish_npm_using_command $c, , ,prune,@f,320,Remove extraneous packages
npm, __fish_npm_using_command $c, , ,rebuild,@f,321,Rebuild a package
npm, __fish_npm_using_command $c, , ,team,@f,322,Manage organization teams and team memberships
npm, __fish_npm_using_command $c, , ,token,@f,323,Manage your authentication tokens
npm, __fish_npm_using_command $c, , ,unpublish,@f,324,Remove a package from the registry
npm, __fish_npm_using_command $c, , ,completion,@f,325,Tab Completion for npm
npm, __fish_npm_using_command $c, , ,shrinkwrap,@f,326,Lock down dependency versions
npm, __fish_npm_needs_command, , ,help-search,@f,327,Search npm help documentation
npm, __fish_npm_using_command help-search,l,long, ,@f,328,Show extended information
npm, __fish_npm_using_command help-search,h,help, ,@f,329,Display help
npm, __fish_npm_needs_command, , ,hook,@f,330,Manage registry hooks
npm,__fish_npm_using_command hook $hook_commands, , ,add,@f,330,Add a hook
npm,__fish_npm_using_command hook $hook_commands, , ,ls,@f,330,List all active hooks
npm,__fish_npm_using_command hook $hook_commands, , ,update,@f,330,Update an existing hook
npm,__fish_npm_using_command hook $hook_commands, , ,rm,@f,330,Remove a hook
npm,__fish_npm_using_command hook add, ,type, ,@f,331,Hook type
npm, __fish_npm_using_command hook, ,registry, ,@f @r,332,Registry base URL
npm, __fish_npm_using_command hook, ,otp, ,@f @r,333,2FA one-time password
npm, __fish_npm_using_command hook,h,help, ,@f,334,Display help
npm, __fish_npm_needs_command, , ,init create, ,335,Create a package.json file
npm, __fish_npm_using_command $c,y,yes, ,@f,336,Automatically answer 'yes' to all prompts
npm, __fish_npm_using_command $c,f,force, ,@f,337,Removes various protections
npm, __fish_npm_using_command $c, ,scope, ,@f @r,338,Create a scoped package
npm, __fish_npm_using_command $c,h,help, ,@f,339,Display help
npm, __fish_npm_needs_command, , ,install add i, ,340,Install a package
npm, __fish_npm_needs_command, , ,install-test it,@f,341,Install package(s) and run tests
npm, __fish_npm_needs_command, , ,link ln,@f,342,Symlink a package folder
npm, __fish_npm_using_command $c,S,save, ,@f,343,Save to dependencies
npm, __fish_npm_using_command $c, ,no-save, ,@f,344,Prevents saving to dependencies
npm, __fish_npm_using_command $c,P,save-prod, ,@f,345,Save to dependencies
npm, __fish_npm_using_command $c,D,save-dev, ,@f,346,Save to devDependencies
npm, __fish_npm_using_command $c,O,save-optional, ,@f,347,Save to optionalDependencies
npm, __fish_npm_using_command $c, ,save-peer, ,@f,348,Save to peerDependencies
npm, __fish_npm_using_command $c,B,save-bundle, ,@f,349,Also save to bundleDependencies
npm, __fish_npm_using_command $c,E,save-exact, ,@f,350,Save dependency with exact version
npm, __fish_npm_using_command $c,g,global, ,@f,351,Install package globally
npm, __fish_npm_using_command $c, ,install-strategy,hoisted nested shallow linked,@f @r,352,Install strategy
npm, __fish_npm_using_command $c, ,omit,dev optional peer,@f @r,353,Omit dependency type
npm, __fish_npm_using_command $c, ,strict-peer-deps, ,@f @r,354,Treat conflicting peerDependencies as failure
npm, __fish_npm_using_command $c, ,no-package-lock, ,@f @r,355,Ignore package-lock.json
npm, __fish_npm_using_command $c, ,ignore-scripts, ,@f,356,"Don't run pre-, post- and life-cycle scripts"
npm, __fish_npm_using_command $c, ,no-audit, ,@f,357,Don't submit audit reports
npm, __fish_npm_using_command $c, ,no-bin-links, ,@f,358,Don't symblink package executables
npm, __fish_npm_using_command $c, ,no-fund, ,@f,359,Don't display funding info
npm, __fish_npm_using_command $c, ,dry-run, ,@f,360,Do not make any changes
npm, __fish_npm_using_command $c, ,install-links, ,@f,361,Install file: protocol deps as regular deps
npm, __fish_npm_using_command $c,h,help, ,@f,362,Display help
npm, __fish_npm_using_command $c, ,foreground-scripts, ,@f,363,Run all build scripts in the foreground
npm, __fish_npm_using_command $c, ,prefer-dedupe, ,@f,364,Prefer to deduplicate packages
npm, __fish_npm_needs_command, , ,logout,@f,365,Log out of the registry
npm, __fish_npm_using_command logout, ,registry, ,@f @r,366,Registry base URL
npm, __fish_npm_using_command logout, ,scope, ,@f @r,367,Log out of private repository
npm, __fish_npm_using_command logout,h,help, ,@f,368,Display help
npm, __fish_npm_needs_command, , ,ls list ll,@f,369,List installed packages
npm, __fish_npm_using_command $c,a,all, ,@f,370,Also show indirect dependencies
npm, __fish_npm_using_command $c, ,json, ,@f,371,Output JSON
npm, __fish_npm_using_command $c,l,long, ,@f,372,Show extended information
npm, __fish_npm_using_command $c,p,parseable, ,@f,373,Output parseable results
npm, __fish_npm_using_command $c,g,global, ,@f,374,List global packages
npm, __fish_npm_using_command $c, ,depth, ,@f @r,375,Dependency recursion depth
npm, __fish_npm_using_command $c, ,omit,dev optional peer,@f @r,376,Omit dependency type
npm, __fish_npm_using_command $c, ,linked, ,@f,377,Only show linked packages
npm, __fish_npm_using_command $c, ,package-lock-only, ,@f,378,"Only use package-lock.json, ignore node_modules"
npm, __fish_npm_using_command $c, ,unicode, ,@f,379,Use unicode characters in the output
npm, __fish_npm_using_command $c, ,no-unicode, ,@f,380,Use ascii characters over unicode glyphs
npm, __fish_npm_using_command $c, ,install-links, ,@f,381,Install file: protocol deps as regular deps
npm, __fish_npm_using_command $c,h,help, ,@f,382,Display help
npm, __fish_npm_needs_command, , ,outdated,@f,383,Check for outdated packages
npm, __fish_npm_using_command outdated,a,all, ,@f,384,Also show indirect dependencies
npm, __fish_npm_using_command outdated, ,json, ,@f,385,Output JSON
npm, __fish_npm_using_command outdated,l,long, ,@f,386,Show extended information
npm, __fish_npm_using_command outdated, ,parseable, ,@f,387,Output parseable results
npm, __fish_npm_using_command outdated,g,global, ,@f,388,Check global packages
npm, __fish_npm_using_command outdated,h,help, ,@f,389,Display help
npm, __fish_npm_needs_command, , ,org,@f,390,Manage orgs
npm,__fish_npm_using_command $c __fish_is_nth_token 2, , ,set,@f,391,Add a new user
npm,__fish_npm_using_command $c __fish_is_nth_token 2, , ,rm,@f,392,Remove a user
npm,__fish_npm_using_command $c __fish_is_nth_token 2, , ,ls,@f,393,List all users
npm,__fish_npm_using_command $c __fish_is_nth_token 5 set, , ,admin,@f,394,Add admin
npm,__fish_npm_using_command $c __fish_is_nth_token 5 set, , ,developer,@f,395,Add developer
npm,__fish_npm_using_command $c __fish_is_nth_token 5 set, , ,owner,@f,396,Add owner
npm, __fish_npm_using_command $c,h,help, ,@f,397,Display help
npm, __fish_npm_needs_command, , ,$c,@f,398,Manage package owners
npm, __fish_npm_using_command $c, , ,ls,@f,399,List package owners
npm, __fish_npm_using_command $c, , ,add,@f,400,Add a new owner to package
npm, __fish_npm_using_command $c, , ,rm,@f,401,Remove an owner from package
npm, __fish_npm_using_command $c, ,registry, ,@f @r,402,Registry base URL
npm, __fish_npm_using_command $c, ,otp, ,@f @r,403,2FA one-time password
npm, __fish_npm_using_command $c,h,help, ,@f,404,Display help
npm, __fish_npm_needs_command, , ,pack,@f,405,Create a tarball from a package
npm, __fish_npm_using_command pack, ,dry-run, ,@f,406,Do not make any changes
npm, __fish_npm_using_command pack, ,json, ,@f,407,Output JSON
npm, __fish_npm_using_command pack, ,pack-destination, ,@D @f @r,408,Tarball destination directory
npm, __fish_npm_using_command pack,h,help, ,@f,409,Display help
npm, __fish_npm_needs_command, , ,ping,@f,410,Ping npm registry
npm, __fish_npm_using_command ping, ,registry, ,@f @r,411,Registry base URL
npm, __fish_npm_using_command ping,h,help, ,@f,412,Display help
npm, __fish_npm_needs_command, , ,pkg,@f,413,Manages your package.json
npm, __fish_npm_using_command pkg, , ,set,@f @r,414,Sets a value
npm, __fish_npm_using_command pkg, , ,get,@f @r,415,Retrieves a value
npm, __fish_npm_using_command pkg, , ,delete,@f @r,416,Deletes a key
npm, __fish_npm_using_command pkg,f,force, ,@f,417,Removes various protections
npm, __fish_npm_using_command pkg, ,json, ,@f,418,Parse values with JSON.parse()
npm, __fish_npm_using_command pkg,h,help, ,@f,419,Display help
npm, __fish_npm_needs_command, , ,prefix,@f,420,Display npm prefix
npm, __fish_npm_using_command prefix,g,global, ,@f,421,Display global prefix
npm, __fish_npm_using_command prefix,h,help, ,@f,422,Display help
npm, __fish_npm_needs_command, , ,profile,@f,423,Change settings on your registry profile
npm,__fish_npm_using_command profile $profile_commands, , ,enable-2fa,@f @r,423,Enables two-factor authentication
npm,__fish_npm_using_command profile $profile_commands, , ,disable-2fa,@f @r,423,Disables two-factor authentication
npm,__fish_npm_using_command profile $profile_commands, , ,get,@f @r,423,Display profile properties
npm,__fish_npm_using_command profile $profile_commands, , ,set,@f @r,423,Set the value of a profile property
npm,__fish_npm_using_command profile enable-2fa, , ,auth-only,@f @r,424,Require an OTP on profile changes
npm,__fish_npm_using_command profile enable-2fa, , ,auth-and-writes,@f @r,425,Also require an OTP on package changes
npm, __fish_npm_using_command profile,h,help, ,@f,426,Display help
npm, __fish_npm_needs_command, , ,prune,@f,427,Remove extraneous packages
npm, __fish_npm_using_command prune, ,omit,dev optional peer,@f @r,428,Omit dependency type
npm, __fish_npm_using_command prune, ,dry-run, ,@f,429,Do not make any changes
npm, __fish_npm_using_command prune, ,json, ,@f,430,Output JSON
npm, __fish_npm_using_command prune, ,foreground-scripts, ,@f,431,Run all build scripts in the foreground
npm, __fish_npm_using_command prune, ,ignore-scripts, ,@f,432,"Don't run pre-, post- and life-cycle scripts"
npm, __fish_npm_using_command prune, ,install-links, ,@f,433,Install file: protocol deps as regular deps
npm, __fish_npm_using_command prune,h,help, ,@f,434,Display help
npm, __fish_npm_needs_command, , ,publish,@f,435,Publish a package
npm, __fish_npm_using_command publish, ,tag, ,@f @r,436,Upload to tag
npm, __fish_npm_using_command publish, ,access,public restricted,@f @r,437,Restrict access
npm, __fish_npm_using_command publish, ,dry-run, ,@f,438,Do not make any changes
npm, __fish_npm_using_command publish, ,otp, ,@f @r,439,2FA one-time password
npm, __fish_npm_using_command publish, ,provenance, ,@f,440,Link to build location when publishing from CI/CD
npm, __fish_npm_using_command publish,h,help, ,@f,441,Display help
npm, __fish_npm_needs_command, , ,query,@f,442,Dependency selector query
npm, __fish_npm_using_command query,g,global, ,@f,443,Query global packages
npm, __fish_npm_using_command query,h,help, ,@f,444,Display help
npm, __fish_npm_needs_command, , ,rebuild,@f,445,Rebuild a package
npm, __fish_npm_using_command $c,g,global, ,@f @r,446,Rebuild global package
npm, __fish_npm_using_command $c, ,foreground-scripts, ,@f,447,Run all build scripts in the foreground
npm, __fish_npm_using_command $c, ,ignore-scripts, ,@f,448,"Don't run pre-, post- and life-cycle scripts"
