cmd,conds,short,long,params,dirs,pri,desc
bundle, __fish_bundle_using_command exec, ,keep-file-descriptors, ,@f,138,"Exec runs a command, providing it access to the gems in the bundle"
bundle, __fish_bundle_no_command, , ,help,@f,139,Describe available tasks or one specific task
bundle, __fish_bundle_using_command help, , ,install,@f,140,Install the gems specified by the Gemfile or Gemfile.lock
bundle, __fish_bundle_using_command help, , ,update,@f,141,Update dependencies to their latest versions
bundle, __fish_bundle_using_command help, , ,package,@f,142,Package .gem files into the vendor/cache directory
bundle, __fish_bundle_using_command help, , ,exec,@f,143,Execute a script in the context of the current bundle
bundle, __fish_bundle_using_command help, , ,config,@f,144,Specify and read configuration options for bundler
bundle, __fish_bundle_using_command help, , ,check,@f,145,Check bundler requirements for your application
bundle, __fish_bundle_using_command help, , ,list,@f,146,Show all of the gems in the current bundle
bundle, __fish_bundle_using_command help, , ,show,@f,147,Show the source location of a particular gem in the bundle
bundle, __fish_bundle_using_command help, , ,outdated,@f,148,Show all of the outdated gems in the current bundle
bundle, __fish_bundle_using_command help, , ,console,@f,149,Start an IRB session in the context of the current bundle
bundle, __fish_bundle_using_command help, , ,open,@f,150,Open an installed gem in your $EDITOR
bundle, __fish_bundle_using_command help, , ,viz,@f,151,Generate a visual representation of your dependencies
bundle, __fish_bundle_using_command help, , ,init,@f,152,Generate a simple Gemfile
bundle, __fish_bundle_using_command help, , ,gem,@f,153,"Create a simple gem, suitable for development with bundler"
bundle, __fish_bundle_using_command help, , ,platform,@f,154,Displays platform compatibility information
bundle, __fish_bundle_using_command help, , ,cleanup,@f,155,Cleans up unused gems in your bundler directory
bundle, __fish_bundle_no_command, , ,check,@f,156,Check if the requirements are installed and available to bundler
bundle, __fish_bundle_using_command check, ,gemfile, ,@f,157,The location of the Gemfile bundler should use
bundle, __fish_bundle_using_command check, ,path, ,@f,158,Specify a path other than the system default (BUNDLE_PATH or GEM_HOME)
bundle, __fish_bundle_using_command check, ,dry-run, ,@f,159,Lock the Gemfile
bundle, __fish_bundle_no_command, , ,list,@f,160,Show lists the names and versions of all gems that are required by your Gemfile
bundle, __fish_bundle_using_command list, ,paths, ,@f,161,List the paths of all gems required by your Gemfile
bundle, __fish_bundle_using_command list, , , ,@f,162, 
bundle, __fish_bundle_no_command, , ,show,@f,163,Show lists the names and versions of all gems that are required by your Gemfile
bundle, __fish_bundle_using_command show, ,paths, ,@f,164,List the paths of all gems required by your Gemfile
bundle, __fish_bundle_using_command show, , , ,@f,165, 
bundle, __fish_bundle_no_command, , ,outdated,@f,166,Show all of the outdated gems in the current bundle
bundle, __fish_bundle_using_command outdated, ,pre, ,@f,167,Check for newer pre-release gems
bundle, __fish_bundle_using_command outdated, ,source, ,@f,168,Check against a specific source
bundle, __fish_bundle_using_command outdated, ,local, ,@f,169,Use cached gems instead of attempting to fetch gems remotely
bundle, __fish_bundle_using_command outdated, ,strict, ,@f,170,Only list newer versions allowed by your Gemfile requirements
bundle, __fish_bundle_using_command outdated, , , ,@f,171, 
bundle, __fish_bundle_no_command, , ,console,@f,172,Start an IRB session in the context of the current bundle
bundle, __fish_bundle_no_command, , ,open,@f,173,Open an installed gem in your $EDITOR
bundle, __fish_bundle_using_command open, , , ,@f,174, 
bundle, __fish_bundle_no_command, , ,viz,@f,175,Generate a visual representation of your dependencies
bundle, __fish_bundle_using_command viz,f,file, ,@f,176,The name to use for the generated file (see format option)
bundle, __fish_bundle_using_command viz,v,version, ,@f,177,Show each gem version
bundle, __fish_bundle_using_command viz,r,requirements, ,@f,178,Show the version of each required dependency
bundle, __fish_bundle_using_command viz,F,format, ,@f,179,"Output a specific format (png, jpg, svg, dot, …)"
bundle, __fish_bundle_no_command, , ,init,@f,180,"Generate a simple Gemfile, placed in the current directory"
bundle, __fish_bundle_using_command init, ,gemspec, ,@f,181,Use a specified .gemspec to create the Gemfile
bundle, __fish_bundle_no_command, , ,gem,@f,182,"Create a simple gem, suitable for development with bundler"
bundle, __fish_bundle_using_command gem,b,bin, ,@f,183,Generate a binary for your library
bundle, __fish_bundle_using_command gem,t,test, ,@f,184,Generate a test directory for your library (rspec or minitest)
bundle, __fish_bundle_using_command gem,e,edit, ,@f,185,Path to your editor
bundle, __fish_bundle_using_command gem, ,ext, ,@f,186,Generate the boilerplate for C extension code
bundle, __fish_bundle_no_command, , ,platform,@f,187,Displays platform compatibility information
bundle, __fish_bundle_using_command platform, ,ruby, ,@f,188,Only display Ruby directive information
bundle, __fish_bundle_no_command, , ,clean,@f,189,Cleans up unused gems in your bundler directory
bundle, __fish_bundle_using_command clean, ,dry-run, ,@f,190,"Only print out changes, do not actually clean gems"
bundle, __fish_bundle_using_command clean, ,force, ,@f,191,Forces clean even if --path is not set
bundle, __fish_bundle_no_command, , ,cache,@f,192,Cache all the gems to vendor/cache
bundle, __fish_bundle_using_command cache, ,no-prune, ,@f,193,Do not remove stale gems from the cache
bundle, __fish_bundle_using_command cache, ,all, ,@f,194,Include all sources (including path and git)
bundle, __fish_bundle_no_command, , ,licenses,@f,195,Prints the license of all gems in the bundle
bundle, __fish_bundle_no_command, , ,env,@f,196,Print information about the environment Bundler is running under
