cmd,conds,short,long,params,dirs,pri,desc
sfdx, __fish_sfdx_using_command force:apex:log:get,c,color, , ,132,colorize noteworthy log lines
sfdx, __fish_sfdx_using_command force:apex:log:get,i,logid, , ,133,ID of the log to display
sfdx, __fish_sfdx_using_command force:apex:log:get,n,number, , ,134,number of most recent logs to display
sfdx, __fish_sfdx_using_command force:apex:log:get,u,targetusername, , ,135,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:apex:log:get, ,apiversion, , ,136,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:apex:log:get, ,json, , ,137,format output as json
sfdx, __fish_sfdx_using_command force:apex:log:get, ,loglevel,$sfdx_loglevels, ,138,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:apex:log:list, ,139,list debug logs
sfdx, __fish_sfdx_using_command force:apex:log:list,u,targetusername, , ,140,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:apex:log:list, ,apiversion, , ,141,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:apex:log:list, ,json, , ,142,format output as json
sfdx, __fish_sfdx_using_command force:apex:log:list, ,loglevel,$sfdx_loglevels, ,143,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:apex:log:tail, ,144,start debug logging and display logs
sfdx, __fish_sfdx_using_command force:apex:log:tail,c,color, , ,145,colorize noteworthy log lines
sfdx, __fish_sfdx_using_command force:apex:log:tail,d,debuglevel, , ,146,debug level for trace flag
sfdx, __fish_sfdx_using_command force:apex:log:tail,s,skiptraceflag, , ,147,skip trace flag setup
sfdx, __fish_sfdx_using_command force:apex:log:tail,u,targetusername, , ,148,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:apex:log:tail, ,json, , ,149,format output as json
sfdx, __fish_sfdx_using_command force:apex:log:tail, ,loglevel,$sfdx_loglevels, ,150,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:apex:test, ,151,work with Apex tests
$sfdx_looking, , , ,force:apex:test:report, ,152,display test results
sfdx, __fish_sfdx_using_command force:apex:test:report,c,codecoverage, , ,153,retrieve code coverage results
sfdx, __fish_sfdx_using_command force:apex:test:report,d,outputdir, , ,154,directory to store test run files
sfdx, __fish_sfdx_using_command force:apex:test:report,i,testrunid, , ,155,(required) ID of test run
sfdx, __fish_sfdx_using_command force:apex:test:report,r,resultformat,human tap junit json, ,156,"[default: human] result format emitted to stdout; --json flag overrides this parameter"
sfdx, __fish_sfdx_using_command force:apex:test:report,u,targetusername, , ,157,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:apex:test:report,w,wait, , ,158,[default: 6 minutes] the streaming client socket timeout (in minutes)
sfdx, __fish_sfdx_using_command force:apex:test:report, ,apiversion, , ,159,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:apex:test:report, ,json, , ,160,format output as json
sfdx, __fish_sfdx_using_command force:apex:test:report, ,loglevel,$sfdx_loglevels, ,161,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:apex:test:report, ,verbose, , ,162,display Apex test processing details
$sfdx_looking, , , ,force:apex:test:run, ,163,invoke Apex tests
sfdx, __fish_sfdx_using_command force:apex:test:run,c,codecoverage, , ,164,retrieve code coverage results
sfdx, __fish_sfdx_using_command force:apex:test:run,d,outputdir, , ,165,directory to store test run files
sfdx, __fish_sfdx_using_command force:apex:test:run,l,testlevel,RunLocalTests RunAllTestsInOrg RunSpecifiedTests, ,166,testlevel enum value
sfdx, __fish_sfdx_using_command force:apex:test:run,n,classnames, , ,167,comma-separated list of Apex test class names to run
sfdx, __fish_sfdx_using_command force:apex:test:run,r,resultformat,human tap junit json, ,168,"result format emitted to stdout; --json flag overrides this parameter"
sfdx, __fish_sfdx_using_command force:apex:test:run,s,suitenames, , ,169,comma-separated list of Apex test suite names to run
sfdx, __fish_sfdx_using_command force:apex:test:run,t,tests, , ,170,"comma-separated list of Apex test class names or IDs and, if applicable, test methods to run"
sfdx, __fish_sfdx_using_command force:apex:test:run,u,targetusername, , ,171,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:apex:test:run,w,wait, , ,172,the streaming client socket timeout (in minutes)
sfdx, __fish_sfdx_using_command force:apex:test:run,y,synchronous, , ,173,run tests from a single class synchronously
sfdx, __fish_sfdx_using_command force:apex:test:run, ,apiversion, , ,174,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:apex:test:run, ,json, , ,175,format output as json
sfdx, __fish_sfdx_using_command force:apex:test:run, ,loglevel,$sfdx_loglevels, ,176,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:apex:test:run, ,verbose, , ,177,display Apex test processing details
$sfdx_looking, , , ,force:apex:trigger, ,178,create an Apex trigger
$sfdx_looking, , , ,force:apex:trigger:create, ,179,create an Apex trigger
sfdx, __fish_sfdx_using_command force:apex:trigger:create,a,apiversion, , ,180,[default: 46.0] API version number
sfdx, __fish_sfdx_using_command force:apex:trigger:create,d,outputdir, , ,181,folder for saving the created files
sfdx, __fish_sfdx_using_command force:apex:trigger:create,e,triggerevents, , ,182,events that fire trigger
sfdx, __fish_sfdx_using_command force:apex:trigger:create,n,triggername, , ,183,(required) name of the generated Apex trigger
sfdx, __fish_sfdx_using_command force:apex:trigger:create,s,sobject, , ,184,[default: SOBJECT] sObject to create a trigger on
sfdx, __fish_sfdx_using_command force:apex:trigger:create,t,template, , ,185,[default: ApexTrigger] template to use for file creation
sfdx, __fish_sfdx_using_command force:apex:trigger:create, ,json, , ,186,format output as json
sfdx, __fish_sfdx_using_command force:apex:trigger:create, ,loglevel,$sfdx_loglevels, ,187,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:auth, ,188,authorize an org for use with the Salesforce
$sfdx_looking, , , ,force:auth:list, ,189,list auth connection information
sfdx, __fish_sfdx_using_command force:auth:list, ,json, , ,190,format output as json
sfdx, __fish_sfdx_using_command force:auth:list, ,loglevel,$sfdx_loglevels, ,191,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:auth:logout, ,192,log out from authorized orgs
sfdx, __fish_sfdx_using_command force:auth:logout,a,all, , ,193,include all authenticated orgs
sfdx, __fish_sfdx_using_command force:auth:logout,p,noprompt, , ,194,do not prompt for confirmation
sfdx, __fish_sfdx_using_command force:auth:logout,u,targetusername, , ,195,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:auth:logout, ,apiversion, , ,196,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:auth:logout, ,json, , ,197,format output as json
sfdx, __fish_sfdx_using_command force:auth:logout, ,loglevel,$sfdx_loglevels, ,198,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:auth:jwt, ,199,authorize an org using JWT
$sfdx_looking, , , ,force:auth:jwt:grant, ,200,authorize an org using the JWT flow
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,a,setalias, , ,201,set an alias for the authenticated org
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,d,setdefaultdevhubusername, , ,202,set the authenticated org as the default dev hub org for scratch org creation
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,f,jwtkeyfile, , ,203,(required) path to a file containing the private key
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,i,clientid, , ,204,(required) OAuth client ID (sometimes called the consumer key)
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,r,instanceurl, , ,205,the login URL of the instance the org lives on
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,s,setdefaultusername, , ,206,set the authenticated org as the default username that all commands run against
sfdx, __fish_sfdx_using_command force:auth:jwt:grant,u,username, , ,207,(required) authentication username
sfdx, __fish_sfdx_using_command force:auth:jwt:grant, ,json, , ,208,format output as json
sfdx, __fish_sfdx_using_command force:auth:jwt:grant, ,loglevel,$sfdx_loglevels, ,209,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:auth:sfdxurl, ,210,authorize an org using sfdxurl
$sfdx_looking, , , ,force:auth:sfdxurl:store, ,211,authorize an org using an SFDX auth URL
sfdx, __fish_sfdx_using_command force:auth:sfdxurl:store,a,setalias, , ,212,set an alias for the authenticated org
sfdx, __fish_sfdx_using_command force:auth:sfdxurl:store,d,setdefaultdevhubusername, , ,213,set the authenticated org as the default dev hub org for scratch org creation
sfdx, __fish_sfdx_using_command force:auth:sfdxurl:store,f,sfdxurlfile, , ,214,(required) path to a file containing the sfdx url
sfdx, __fish_sfdx_using_command force:auth:sfdxurl:store,s,setdefaultusername, , ,215,set the authenticated org as the default username that all commands run against
sfdx, __fish_sfdx_using_command force:auth:sfdxurl:store, ,json, , ,216,format output as json
sfdx, __fish_sfdx_using_command force:auth:sfdxurl:store, ,loglevel,$sfdx_loglevels, ,217,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:auth:web, ,218,authorize an org using a web browser
$sfdx_looking, , , ,force:auth:web:login, ,219,authorize an org using the web login flow
sfdx, __fish_sfdx_using_command force:auth:web:login,a,setalias, , ,220,set an alias for the authenticated org
sfdx, __fish_sfdx_using_command force:auth:web:login,d,setdefaultdevhubusername, , ,221,set the authenticated org as the default dev hub org for scratch org creation
sfdx, __fish_sfdx_using_command force:auth:web:login,i,clientid, , ,222,(required) OAuth client ID (sometimes called the consumer key)
sfdx, __fish_sfdx_using_command force:auth:web:login,r,instanceurl, , ,223,the login URL of the instance the org lives on
sfdx, __fish_sfdx_using_command force:auth:web:login,s,setdefaultusername, , ,224,set the authenticated org as the default username that all commands run against
sfdx, __fish_sfdx_using_command force:auth:web:login, ,json, , ,225,format output as json
sfdx, __fish_sfdx_using_command force:auth:web:login, ,loglevel,$sfdx_loglevels, ,226,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:config, ,227,configure the Salesforce CLI
$sfdx_looking, , , ,force:config:get, ,228,get config var values for given names
sfdx, __fish_sfdx_using_command force:config:get, ,json, , ,229,format output as json
sfdx, __fish_sfdx_using_command force:config:get, ,loglevel,$sfdx_loglevels, ,230,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:config:get, ,verbose, , ,231,emit additional command output to stdout
$sfdx_looking, , , ,force:config:list, ,232,list config vars for the Salesforce CLI
sfdx, __fish_sfdx_using_command force:config:list, ,json, , ,233,format output as json
sfdx, __fish_sfdx_using_command force:config:list, ,loglevel,$sfdx_loglevels, ,234,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:config:set, ,235,set config vars for the Salesforce CLI
sfdx, __fish_sfdx_using_command force:config:set,g,global, , ,236,set config var globally (to be used from any directory)
sfdx, __fish_sfdx_using_command force:config:set, ,json, , ,237,format output as json
sfdx, __fish_sfdx_using_command force:config:set, ,loglevel,$sfdx_loglevels, ,238,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:data, ,239,manipulate records in your org
$sfdx_looking, , , ,force:data:bulk, ,240,manipulate records using the bulk API
$sfdx_looking, , , ,force:data:bulk:delete, ,241,bulk delete records from a csv file
sfdx, __fish_sfdx_using_command force:data:bulk:delete,f,csvfile, , ,242,(required) the path to the CSV file containing the ids of the records to delete
sfdx, __fish_sfdx_using_command force:data:bulk:delete,s,sobjecttype, , ,243,(required) the sObject type of the records you’re deleting
sfdx, __fish_sfdx_using_command force:data:bulk:delete,u,targetusername, , ,244,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:bulk:delete,w,wait, , ,245,number of minutes to wait for the command to complete
sfdx, __fish_sfdx_using_command force:data:bulk:delete, ,apiversion, , ,246,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:bulk:delete, ,json, , ,247,format output as json
sfdx, __fish_sfdx_using_command force:data:bulk:delete, ,loglevel,$sfdx_loglevels, ,248,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:data:bulk:status, ,249,view the status of a bulk data load job or batch
sfdx, __fish_sfdx_using_command force:data:bulk:status,b,batchid, , ,250,the ID of the batch whose status you want to view
sfdx, __fish_sfdx_using_command force:data:bulk:status,i,jobid, , ,251,(required) the ID of the job you want to view or of the job whose batch you want to view
sfdx, __fish_sfdx_using_command force:data:bulk:status,u,targetusername, , ,252,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:bulk:status, ,apiversion, , ,253,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:bulk:status, ,json, , ,254,format output as json
sfdx, __fish_sfdx_using_command force:data:bulk:status, ,loglevel,$sfdx_loglevels, ,255,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:data:bulk:upsert, ,256,bulk upsert records from a CSV file
sfdx, __fish_sfdx_using_command force:data:bulk:upsert,f,csvfile, , ,257,(required) the path to the CSV file that defines the records to upsert
sfdx, __fish_sfdx_using_command force:data:bulk:upsert,i,externalid, , ,258,(required) the column name of the external ID
sfdx, __fish_sfdx_using_command force:data:bulk:upsert,s,sobjecttype, , ,259,(required) the sObject type of the records you want to upsert
sfdx, __fish_sfdx_using_command force:data:bulk:upsert,u,targetusername, , ,260,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:bulk:upsert,w,wait, , ,261,number of minutes to wait for the command to complete
sfdx, __fish_sfdx_using_command force:data:bulk:upsert, ,apiversion, , ,262,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:bulk:upsert, ,json, , ,263,format output as json
sfdx, __fish_sfdx_using_command force:data:bulk:upsert, ,loglevel,$sfdx_loglevels, ,264,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:data:record, ,265,manipulate records using the enterprise API
$sfdx_looking, , , ,force:data:record:create, ,266,create a record
sfdx, __fish_sfdx_using_command force:data:record:create,s,sobjecttype, , ,267,(required) the type of the record you’re creating
sfdx, __fish_sfdx_using_command force:data:record:create,t,usetoolingapi, , ,268,create the record with tooling api
sfdx, __fish_sfdx_using_command force:data:record:create,u,targetusername, , ,269,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:record:create,v,values, , ,270,(required) the <fieldName>=<value> pairs you’re creating
sfdx, __fish_sfdx_using_command force:data:record:create, ,apiversion, , ,271,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:record:create, ,json, , ,272,format output as json
sfdx, __fish_sfdx_using_command force:data:record:create, ,loglevel,$sfdx_loglevels, ,273,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:data:record:create, ,perflog, , ,274,get API performance data
$sfdx_looking, , , ,force:data:record:delete, ,275,delete a record
sfdx, __fish_sfdx_using_command force:data:record:delete,i,sobjectid, , ,276,the ID of the record you’re deleting
sfdx, __fish_sfdx_using_command force:data:record:delete,s,sobjecttype, , ,277,(required) the type of the record you’re creating
sfdx, __fish_sfdx_using_command force:data:record:delete,t,usetoolingapi, , ,278,create the record with tooling api
sfdx, __fish_sfdx_using_command force:data:record:delete,u,targetusername, , ,279,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:record:delete,w,where, , ,280,a list of <fieldName>=<value> pairs to search for
sfdx, __fish_sfdx_using_command force:data:record:delete, ,apiversion, , ,281,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:record:delete, ,json, , ,282,format output as json
sfdx, __fish_sfdx_using_command force:data:record:delete, ,loglevel,$sfdx_loglevels, ,283,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:data:record:delete, ,perflog, , ,284,get API performance data
$sfdx_looking, , , ,force:data:record:get, ,285,view a record
sfdx, __fish_sfdx_using_command force:data:record:get,i,sobjectid, , ,286,the ID of the record you’re deleting
sfdx, __fish_sfdx_using_command force:data:record:get,s,sobjecttype, , ,287,(required) the type of the record you’re creating
sfdx, __fish_sfdx_using_command force:data:record:get,t,usetoolingapi, , ,288,create the record with tooling api
sfdx, __fish_sfdx_using_command force:data:record:get,u,targetusername, , ,289,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:record:get,w,where, , ,290,a list of <fieldName>=<value> pairs to search for
sfdx, __fish_sfdx_using_command force:data:record:get, ,apiversion, , ,291,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:record:get, ,json, , ,292,format output as json
sfdx, __fish_sfdx_using_command force:data:record:get, ,loglevel,$sfdx_loglevels, ,293,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:data:record:get, ,perflog, , ,294,get API performance data
$sfdx_looking, , , ,force:data:record:update, ,295,update a record
sfdx, __fish_sfdx_using_command force:data:record:update,i,sobjectid, , ,296,the ID of the record you’re deleting
sfdx, __fish_sfdx_using_command force:data:record:update,s,sobjecttype, , ,297,(required) the type of the record you’re creating
sfdx, __fish_sfdx_using_command force:data:record:update,t,usetoolingapi, , ,298,create the record with tooling api
sfdx, __fish_sfdx_using_command force:data:record:update,u,targetusername, , ,299,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:record:update,w,where, , ,300,a list of <fieldName>=<value> pairs to search for
sfdx, __fish_sfdx_using_command force:data:record:update, ,apiversion, , ,301,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:record:update, ,json, , ,302,format output as json
sfdx, __fish_sfdx_using_command force:data:record:update, ,loglevel,$sfdx_loglevels, ,303,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:data:record:update, ,perflog, , ,304,get API performance data
$sfdx_looking, , , ,force:data:soql, ,305,fetch records using SOQL
$sfdx_looking, , , ,force:data:soql:query, ,306,execute a SOQL query
sfdx, __fish_sfdx_using_command force:data:soql:query,q,query, , ,307,(required) SOQL query to execute
sfdx, __fish_sfdx_using_command force:data:soql:query,r,resultformat,human csv json, ,308,"[default: human] result format emitted to stdout; --json flag overrides this parameter"
sfdx, __fish_sfdx_using_command force:data:soql:query,t,usetoolingapi, , ,309,execute query with Tooling API
sfdx, __fish_sfdx_using_command force:data:soql:query,u,targetusername, , ,310,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:soql:query, ,apiversion, , ,311,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:soql:query, ,json, , ,312,format output as json
sfdx, __fish_sfdx_using_command force:data:soql:query, ,loglevel,$sfdx_loglevels, ,313,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:data:soql:query, ,perflog, , ,314,get API performance data
$sfdx_looking, , , ,force:data:tree, ,315,manipulate records using the tree API
$sfdx_looking, , , ,force:data:tree:export, ,316,export data from an org into sObject tree format for force:data:tree:import consumption
sfdx, __fish_sfdx_using_command force:data:tree:export,d,outputdir, , ,317,directory to store files
sfdx, __fish_sfdx_using_command force:data:tree:export,p,plan, , ,318,generate multiple sobject tree files and a plan definition file for aggregated import
sfdx, __fish_sfdx_using_command force:data:tree:export,q,query, , ,319,"(required) soql query, or filepath of file containing a soql query, to retrieve records"
sfdx, __fish_sfdx_using_command force:data:tree:export,u,targetusername, , ,320,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:tree:export,x,prefix, , ,321,prefix of generated files
sfdx, __fish_sfdx_using_command force:data:tree:export, ,apiversion, , ,322,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:tree:export, ,json, , ,323,format output as json
sfdx, __fish_sfdx_using_command force:data:tree:export, ,loglevel,$sfdx_loglevels, ,324,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:data:tree:import, ,325,import data into an org using SObject Tree Save API
sfdx, __fish_sfdx_using_command force:data:tree:import,f,sobjecttreefiles, , ,326,"comma-delimited, ordered paths of json files containing collection of record trees to insert"
sfdx, __fish_sfdx_using_command force:data:tree:import,p,plan, , ,327,path to plan to insert multiple data files that have master-detail relationships
sfdx, __fish_sfdx_using_command force:data:tree:import,u,targetusername, , ,328,"username or alias for the target org; overrides default target org"
sfdx, __fish_sfdx_using_command force:data:tree:import, ,confighelp, , ,329,display schema information for the --plan configuration file to stdout
sfdx, __fish_sfdx_using_command force:data:tree:import, ,apiversion, , ,330,override the api version used for api requests made by this command
sfdx, __fish_sfdx_using_command force:data:tree:import, ,json, , ,331,format output as json
sfdx, __fish_sfdx_using_command force:data:tree:import, ,loglevel,$sfdx_loglevels, ,332,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:doc, ,333,display help for force commands
$sfdx_looking, , , ,force:doc:commands, ,334,display help for force commands
$sfdx_looking, , , ,force:doc:commands:display, ,335,display help for force commands
sfdx, __fish_sfdx_using_command force:doc:commands:display, ,json, , ,336,format output as json
sfdx, __fish_sfdx_using_command force:doc:commands:display, ,loglevel,$sfdx_loglevels, ,337,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:doc:commands:list, ,338,list the force commands
sfdx, __fish_sfdx_using_command force:doc:commands:list,u,usage, , ,339,list only docopt usage strings
sfdx, __fish_sfdx_using_command force:doc:commands:list, ,json, , ,340,format output as json
sfdx, __fish_sfdx_using_command force:doc:commands:list, ,loglevel,$sfdx_loglevels, ,341,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:lightning, ,342,create Aura components and Lightning web
$sfdx_looking, , , ,force:lightning:lint, ,343,analyze (lint) Aura component code
sfdx, __fish_sfdx_using_command force:lightning:lint,i,ignore, , ,344,pattern used to ignore some folders
sfdx, __fish_sfdx_using_command force:lightning:lint, ,config, , ,345,path to a custom ESLint configuration file
sfdx, __fish_sfdx_using_command force:lightning:lint, ,exit, , ,346,exit with error code 1 if there are lint issues
sfdx, __fish_sfdx_using_command force:lightning:lint, ,files, , ,347,pattern used to include specific files
sfdx, __fish_sfdx_using_command force:lightning:lint, ,json, , ,348,format output as json
sfdx, __fish_sfdx_using_command force:lightning:lint, ,loglevel,$sfdx_loglevels, ,349,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:lightning:lint, ,verbose, , ,350,report warnings in addition to errors
$sfdx_looking, , , ,force:lightning:app, ,351,create a Lightning app
$sfdx_looking, , , ,force:lightning:app:create, ,352,create a Lightning app
sfdx, __fish_sfdx_using_command force:lightning:app:create,a,apiversion, , ,353,[default: 46.0] API version number
sfdx, __fish_sfdx_using_command force:lightning:app:create,d,outputdir, , ,354,folder for saving the created files
sfdx, __fish_sfdx_using_command force:lightning:app:create,n,appname, , ,355,(required) name of the generated Lightning app
sfdx, __fish_sfdx_using_command force:lightning:app:create,t,template, , ,356,[default: DefaultLightningApp] template to use for file creation
sfdx, __fish_sfdx_using_command force:lightning:app:create, ,json, , ,357,format output as json
sfdx, __fish_sfdx_using_command force:lightning:app:create, ,loglevel,$sfdx_loglevels, ,358,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:lightning:component, ,359,create a bundle for an Aura component or a Lightning web component
$sfdx_looking, , , ,force:lightning:component:create, ,360,create a bundle for an Aura component or a Lightning web component
sfdx, __fish_sfdx_using_command force:lightning:component:create,a,apiversion, , ,361,[default: 46.0] API version number
sfdx, __fish_sfdx_using_command force:lightning:component:create,d,outputdir, , ,362,folder for saving the created files
sfdx, __fish_sfdx_using_command force:lightning:component:create,n,componentname, , ,363,(required) name of the generated Lightning component
sfdx, __fish_sfdx_using_command force:lightning:component:create,t,template, , ,364,[default: DefaultLightningCmp] template to use for file creation
sfdx, __fish_sfdx_using_command force:lightning:component:create, ,json, , ,365,format output as json
sfdx, __fish_sfdx_using_command force:lightning:component:create, ,loglevel,$sfdx_loglevels, ,366,[default: warn] logging level for this command invocation
sfdx, __fish_sfdx_using_command force:lightning:component:create, ,type,aura lwc, ,367,[default: aura] type of the Lightning component
$sfdx_looking, , , ,force:lightning:event, ,368,create a Lightning event
$sfdx_looking, , , ,force:lightning:event:create, ,369,create a Lightning event
sfdx, __fish_sfdx_using_command force:lightning:event:create,a,apiversion, , ,370,[default: 46.0] API version number
sfdx, __fish_sfdx_using_command force:lightning:event:create,d,outputdir, , ,371,folder for saving the created files
sfdx, __fish_sfdx_using_command force:lightning:event:create,n,eventname, , ,372,(required) name of the generated Lightning event
sfdx, __fish_sfdx_using_command force:lightning:event:create,t,template, , ,373,[default: DefaultLightningEvt] template to use for file creation
sfdx, __fish_sfdx_using_command force:lightning:event:create, ,json, , ,374,format output as json
sfdx, __fish_sfdx_using_command force:lightning:event:create, ,loglevel,$sfdx_loglevels, ,375,[default: warn] logging level for this command invocation
$sfdx_looking, , , ,force:lightning:interface, ,376,create a Lightning interface
$sfdx_looking, , , ,force:lightning:interface:create, ,377,create a Lightning interface
sfdx, __fish_sfdx_using_command force:lightning:interface:create,a,apiversion, , ,378,[default: 46.0] API version number
sfdx, __fish_sfdx_using_command force:lightning:interface:create,d,outputdir, , ,379,folder for saving the created files
sfdx, __fish_sfdx_using_command force:lightning:interface:create,n,interfacename, , ,380,(required) name of the generated Lightning interface
sfdx, __fish_sfdx_using_command force:lightning:interface:create,t,template, , ,381,[default: DefaultLightningIntf] template to use for file creation
sfdx, __fish_sfdx_using_command force:lightning:interface:create, ,json, , ,382,format output as json
sfdx, __fish_sfdx_using_command force:lightning:interface:create, ,loglevel,$sfdx_loglevels, ,383,[default: warn] logging level for this command invocation
