cmd,conds,short,long,params,dirs,pri,desc
git,stash __fish_git_stash_using_command push, , , ,@F @f,1098, 
git,stash __fish_git_stash_using_command push,a,all, ,@f,1099,Stash ignored and untracked files
git,stash __fish_git_stash_using_command push,k,keep-index, ,@f,1100,Keep changes in index intact
git,stash __fish_git_stash_using_command push,p,patch, ,@f,1101,Interactively select hunks
git,stash __fish_git_stash_using_command push,m,message, ,@f,1102,Add a description
git,stash __fish_git_stash_using_command push, ,no-keep-index, ,@f,1103,Don't keep changes in index intact
git,stash __fish_git_stash_using_command push,S,staged, ,@f,1104,Stash only staged changes
git,stash __fish_git_stash_using_command push,u,include-untracked, ,@f,1105,Stash untracked files
git,submodule $submodulecommands, , ,add,@f,1135,Add a submodule
git,submodule $submodulecommands, , ,status,@f,1135,Show submodule status
git,submodule $submodulecommands, , ,init,@f,1135,Initialize all submodules
git,submodule $submodulecommands, , ,deinit,@f,1135,Unregister the given submodules
git,submodule $submodulecommands, , ,update,@f,1135,Update all submodules
git,submodule $submodulecommands, , ,set-branch,@f @r,1135,Set the default remote tracking branch
git,submodule $submodulecommands, , ,set-url,@f,1135,Sets the URL of the specified submodule
git,submodule $submodulecommands, , ,summary,@f,1135,Show commit summary
git,submodule $submodulecommands, , ,foreach,@f,1135,Run command on each submodule
git,submodule $submodulecommands, , ,sync,@f,1135,Sync submodules' URL with .gitmodules
git,submodule $submodulecommands, , ,absorbgitdirs,@f,1135,Move submodule's git directory to current .git/module directory
git,submodule $submodulecommands,q,quiet, ,@f,1135,Only print error messages
git,submodule deinit contains -- -- (commandline -xpc), , , ,@f,1147,Submodule
git,submodule status contains -- -- (commandline -xpc), , , ,@f,1151,Submodule
git,config __fish_seen_argument get, ,default, ,@f,1271,Use default value when missing entry
git, $sortcommands, ,sort, ,@f,1344,Sort results by
git, $cmd, , , ,@f,1345, 
