cmd,conds,short,long,params,dirs,pri,desc
arc, __fish_arc_using_command diff, ,cc, ,@f,247,"When creating a revision, add CCs"
arc, __fish_arc_using_command diff, ,reviewers, ,@f,248,"When creating a revision, add reviewers"
arc, __fish_arc_using_command diff, ,skip-staging, ,@f,249,Do not copy changes to the staging area
arc, __fish_arc_using_command diff, ,raw, ,@f,250,Read diff from stdin
arc, __fish_arc_using_command diff, ,uncommitted, ,@f,251,Suppress warning about uncommitted changes
arc, __fish_arc_using_command diff, ,message-file, , ,252,Read revision information from file
arc, __fish_arc_using_command diff, ,nolint, ,@f,253,Do not run lint
arc, __fish_arc_using_command diff, ,message, ,@f,254,Use the specified message when updating a revision
arc, __fish_arc_using_command diff, ,plan-changes, ,@f,255,Create or update a revision without requesting a code review
arc, __fish_arc_using_command diff, ,browse, ,@f,256,"After creating a diff or revision, open it in a web browser"
arc, __fish_arc_using_command diff, ,create, ,@f,257,Always create a new revision
arc, __fish_arc_using_command diff, ,cache, ,@f,258,Disable lint cache
arc, __fish_arc_using_command diff, ,use-commit-message, ,@f,259,Read revision information from a specific commit
arc, __fish_arc_using_command diff, ,only, ,@f,260,"Only generate a diff, without running lint, unit tests, or other"
arc, __fish_arc_using_command diff, ,skip-binaries, ,@f,261,Do not upload binaries
arc, __fish_arc_using_command diff, ,preview, ,@f,262,only create a diff
arc, __fish_arc_using_command diff, ,amend-autofixes, ,@f,263,"When linting git repositories, amend HEAD with autofix"
arc, __fish_arc_using_command diff, ,apply-patches, ,@f,264,Apply patches suggested by lint
arc, __fish_arc_using_command diff, ,head, ,@f,265,Specify the end of the commit range
arc, __fish_arc_using_command diff, ,verbatim, ,@f,266,"When creating a revision, try to use the working copy commit"
arc, __fish_arc_using_command diff, ,less-context, ,@f,267,Create a diff with a few lines of context.
arc, __fish_arc_using_command diff, ,advice, ,@f,268,Require excuse for lint advice in addition to lint warnings and errors
arc, __fish_arc_using_command diff, ,json, ,@f,269,Emit machine-readable JSON
arc, __fish_arc_using_command diff, ,update, ,@f,270,Always update a specific revision
arc, __fish_arc_using_command diff, ,ignore-unsound-tests, ,@f,271,Ignore unsound test failures without prompting
arc, __fish_arc_using_command diff, ,excuse, ,@f,272,Provide a prepared in advance excuse for any lints/tests
arc, __fish_arc_using_command diff, ,base, ,@f,273,Additional rules for determining base revision
arc, __fish_arc_using_command diff, ,no-amend, ,@f,274,Never amend commits in the working copy with lint patches
arc, __fish_arc_using_command diff, ,add-all, ,@f,275,Automatically add all unstaged and uncommitted
arc, __fish_arc_using_command diff, ,never-apply-patches, ,@f,276,Never apply patches suggested by lint
arc, __fish_arc_using_command diff, ,edit, ,@f,277,Edit revision information
arc, __fish_arc_using_command diff, ,nounit, ,@f,278,Do not run unit tests
arc, __fish_arc_using_command diff, ,lintall, ,@f,279,Raise all lint warnings
arc, __fish_arc_using_command diff, ,amend-all, ,@f,280,"When linting git repositories, amend HEAD with all patches"
arc, __fish_arc_using_command diff, ,no-diff, ,@f,281,Only run lint and unit tests
arc, __fish_arc_using_command diff, ,allow-untracked, ,@f,282,Skip checks for untracked files in the working copy
arc, __fish_arc_using_command diff, ,only-new, ,@f,283,Display only new lint messages
arc, __fish_arc_using_command diff, ,no-coverage, ,@f,284,Always disable coverage information
arc, __fish_arc_needs_command, , ,liberate,@f,285,Create or update a libphutil library
arc, __fish_arc_using_command liberate, ,remap, ,@f,286,Run the remap step of liberation
arc, __fish_arc_using_command liberate, ,upgrade, ,@f,287,Upgrade library to v2
arc, __fish_arc_using_command liberate, ,verify, ,@f,288,Run the verify step of liberation
arc, __fish_arc_using_command liberate, ,all, ,@f,289,Drop the module cache before liberating
arc, __fish_arc_using_command liberate, ,force-update, ,@f,290,Force the library map to be updated
arc, __fish_arc_using_command liberate, ,library-name, ,@f,291,Set the library name
arc, __fish_arc_needs_command, , ,version,@f,292,Shows the current version of arcanist
