cmd,conds,short,long,params,dirs,pri,desc
tmux, __fish_use_subcommand, , ,$setoption, ,167,Set or unset option
tmux, __fish_use_subcommand, , ,$showoptions, ,168,Show set options
tmux, $setoption $showoptions,t, , ,@f @r,169,-a
tmux," $setoption $showoptions; and $options", , ,$options, ,169, 
tmux, __fish_use_subcommand, , ,$setenv, ,170,Set or unset an environment variable
tmux, __fish_use_subcommand, , ,$showenv, ,171,bind key to command
tmux, __fish_use_subcommand, , ,$commandprompt, ,172,Open the command prompt in a client
tmux, $commandprompt,I, , ,@f @r,173,Comma-separated list of initial text for each prompt
tmux, $commandprompt,p, , ,@f @r,174,Comma-separated list of prompts
tmux, __fish_use_subcommand, , ,$display, ,175,Display a message
tmux, __fish_use_subcommand, , ,$choosebuffer, ,176,interactively choose buffer
tmux, __fish_use_subcommand, , ,$clearhist, ,177,forget history for a pane
tmux, __fish_use_subcommand, , ,$deleteb, ,178,delete buffer
tmux, __fish_use_subcommand, , ,$lsb, ,179,list buffers
tmux, __fish_use_subcommand, , ,$loadb, ,180,"load buffer from path, use - for stdin"
tmux, __fish_use_subcommand, , ,$pasteb, ,181,paste buffer to pane
tmux, __fish_use_subcommand, , ,$saveb, ,182,save buffer to path
tmux, __fish_use_subcommand, , ,$setb, ,183,set buffer to value
tmux, __fish_use_subcommand, , ,$showb, ,184,print buffer to stdout
