cmd,conds,short,long,params,dirs,pri,desc
curl, , ,socks5-basic, , ,325,Use username/password authentication when connecting to a SOCKS5 proxy
curl, , ,socks5-gssapi, , ,326,Use GSS-API authentication when connecting to a SOCKS5 proxy
curl, , ,socks5-gssapi-nec, , ,327,As part of the GSS-API negotiation a protection mode is negotiated
curl, , ,socks5-gssapi-service, , ,328,Set the service name for a socks server.  Default is rcmd/server-fqdn
curl, , ,socks5-hostname, , ,329,Use the specified SOCKS5 proxy (and let the proxy resolve the hostname)
curl, ,Y,speed-limit, , ,330,If a transfer is slower than this set speed (in bytes per second) for a given…
curl, ,y,speed-time, , ,331,If a transfer runs slower than speed-limit bytes per second during a speed-ti…
curl, , ,ssl, , ,332,(FTP IMAP POP3 SMTP LDAP) Warning: this is considered an insecure option
curl, , ,ssl-allow-beast, , ,333,(TLS) Do not work around a security flaw in the TLS1
curl, , ,ssl-auto-client-cert, , ,334,(TLS) (Schannel) Automatically locate and use a client certificate for authen…
curl, , ,ssl-no-revoke, , ,335,(TLS) (Schannel) Disable certificate revocation checks
curl, , ,ssl-reqd, , ,336,(FTP IMAP POP3 SMTP LDAP) Require SSL/TLS for the connection - often referred…
curl, , ,ssl-revoke-best-effort, , ,337,(TLS) (Schannel) Ignore certificate revocation checks when they failed due to…
curl, , ,ssl-sessions, , ,338,(TLS) Use the given file to load SSL session tickets into curl's cache before…
curl, ,2,sslv2, , ,339,"(SSL) This option previously asked curl to use SSLv2, but is now ignored (add…"
curl, ,3,sslv3, , ,340,"(SSL) This option previously asked curl to use SSLv3, but is now ignored (add…"
curl, , ,stderr, , ,341,Redirect all writes to stderr to the specified file instead
curl, , ,styled-output, , ,342,Enable automatic use of bold font styles when writing HTTP headers to the ter…
curl, , ,suppress-connect-headers, , ,343,"When -p, --proxytunnel is used and a CONNECT request is made do not output pr…"
curl, , ,tcp-fastopen, , ,344,Enable use of TCP Fast Open (RFC 7413)
curl, , ,tcp-nodelay, , ,345,Turn on the TCP_NODELAY option
curl, ,t,telnet-option, , ,346,Pass options to the telnet protocol.  Supported options are:
curl, , ,tftp-blksize, , ,347,(TFTP) Set the TFTP BLKSIZE option (must be 512 or larger)
curl, , ,tftp-no-options, , ,348,(TFTP) Do not to send TFTP options requests
curl, ,z,time-cond, , ,349,(HTTP FTP) Request a file that has been modified later than the given time an…
curl, , ,tls-earlydata, , ,350,(TLS) Enable the use of TLSv1
curl, , ,tls-max, , ,351,(TLS) VERSION defines maximum supported TLS version
curl, , ,tls13-ciphers, , ,352,(TLS) Specifies which cipher suites to use in the connection if it negotiates…
curl, , ,tlsauthtype, , ,353,(TLS) Set TLS authentication type
curl, , ,tlspassword, , ,354,(TLS) Set password to use with the TLS authentication method specified with
curl, , ,tlsuser, , ,355, 
curl, ,1,tlsv1, , ,356,(TLS) Use at least TLS version 1. x when negotiating with a remote TLS server
curl, , ,tlsv1.0, , ,357,(TLS) Forces curl to use TLS version 1
curl, , ,tlsv1.1, , ,358,(TLS) Forces curl to use TLS version 1
curl, , ,tlsv1.2, , ,359,(TLS) Forces curl to use TLS version 1
curl, , ,tlsv1.3, , ,360,(TLS) Forces curl to use TLS version 1
curl, , ,tr-encoding, , ,361,(HTTP) Request a compressed Transfer-Encoding response using one of the algor…
curl, , ,trace-config, , ,362,Set configuration for trace output
curl, , ,trace-time, , ,363, 
curl, , ,unix-socket, , ,364,"(HTTP) Connect through this Unix domain socket, instead of using the network"
curl, ,T,upload-file, , ,365,Upload the specified local file to the remote URL
curl, , ,url-query, , ,366,"(all) Add a piece of data, usually a name + value pair, to the end of the URL…"
curl, ,B,use-ascii, , ,367,(FTP LDAP) Enable ASCII transfer mode
curl, ,A,user-agent, , ,368,(HTTP) Specify the User-Agent string to send to the HTTP server
curl, , ,no-verbose, , ,369,means that '-vv -v' is equivalent to a single -v
curl, , ,vlan-priority, , ,370,(All) Set VLAN priority as defined in IEEE 802. 1Q
curl, ,w,write-out, , ,371,"3 If --write-out is provided several times, the last set value is used"
curl, , ,xattr, , ,372,"When saving output to a file, tell curl to store file metadata in extended fi…"
