cmd,conds,short,long,params,dirs,pri,desc
hashcat, ,w,workload-profile,, ,177,Enable a specific workload profile
hashcat, ,n,kernel-accel, ,@f @r,178,"Manual workload tuning, set outerloop step size"
hashcat, ,u,kernel-loops, ,@f @r,179,"Manual workload tuning, set innerloop step size"
hashcat, ,T,kernel-threads, ,@f @r,180,"Manual workload tuning, set thread count"
hashcat, , ,backend-vector-width, ,@f @r,181,Manually override backend vector-width
hashcat, , ,spin-damp, ,@f @r,182,"Use CPU for device synchronization, in percent"
hashcat, , ,hwmon-disable, , ,183,Disable temperature and fanspeed reads and triggers
hashcat, , ,hwmon-temp-abort, ,@f @r,184,Abort if temperature reaches X degrees Celsius
hashcat, , ,scrypt-tmto, ,@f @r,185,Manually override TMTO value for scrypt to X
hashcat, ,s,skip, ,@f @r,186,Skip X words from the start
hashcat, ,l,limit, ,@f @r,187,Limit X words from the start + skipped words
hashcat, , ,keyspace, , ,188,Show keyspace base:mod values and quit
hashcat, ,j,rule-left, ,@f @r,189,Single rule applied to each word from left wordlist
hashcat, ,k,rule-right, ,@f @r,190,Single rule applied to each word from right wordlist
hashcat, ,r,rules-file, ,@F,191,Multiple rules applied to each word from wordlists
hashcat, ,g,generate-rules, ,@f @r,192,Generate X random rules
hashcat, , ,generate-rules-func-min, ,@f @r,193,Force min X functions per rule
hashcat, , ,generate-rules-func-max, ,@f @r,194,Force max X functions per rule
hashcat, , ,generate-rules-func-sel, ,@f @r,195,Pool of rule operators valid for random rule engine
hashcat, , ,generate-rules-seed, ,@f @r,196,Force RNG seed set to X
hashcat, ,1,custom-charset1, ,@f @r,197,User-defined charset ?1
hashcat, ,2,custom-charset2, ,@f @r,198,User-defined charset ?2
hashcat, ,3,custom-charset3, ,@f @r,199,User-defined charset ?3
hashcat, ,4,custom-charset4, ,@f @r,200,User-defined charset ?4
hashcat, ,i,identify, , ,201,Shows all supported algorithms for input hashes
hashcat, ,i,increment, , ,202,Enable mask increment mode
hashcat, , ,increment-min, ,@f @r,203,Start mask incrementing at X
hashcat, , ,increment-max, ,@f @r,204,Stop mask incrementing at X
hashcat, ,S,slow-candidates, , ,205,Enable slower (but advanced) candidate generators
hashcat, , ,brain-server, , ,206,Enable brain server
hashcat, , ,brain-server-timer, ,@f @r,207,Update the brain server dump each X seconds (min:60)
hashcat, ,z,brain-client, , ,208,"Enable brain client, activates -S"
hashcat, , ,brain-client-features,, ,209,Define brain client features
hashcat, , ,brain-host, , ,210,Brain server host (IP or domain)
hashcat, , ,brain-port, ,@f @r,211,Brain server port
hashcat, , ,brain-password, ,@f @r,212,Brain server authentication password
hashcat, , ,brain-session, ,@f @r,213,Overrides automatically calculated brain session
hashcat, , ,brain-session-whitelist, ,@f @r,214,Allow given sessions only
