cmd,conds,short,long,params,dirs,pri,desc
meson,, ,force-fallback-for, ,@f @r,167,Force fallback for those subprojects
meson,, ,pkgconfig.relocatable, , ,168,Generate pkgconfig files as relocatable
meson,, ,python.install-env, , ,169,Which python environment to install to
meson,, ,python.platlibdir, ,@f @r,170,Directory for site-specific, platform-specific files
meson,, ,python.purelibdir, ,@f @r,171,Directory for site-specific, non-platform-specific files
meson,,D, , ,@f @r,172,Set the value of an option
meson,, ,native-file, ,@r,173,File with overrides for native compilation environment
meson,, ,cross-file, ,@r,174,File describing cross compilation environment
meson,, ,vsenv, , ,175,Force setup of Visual Studio environment
meson,,v,version, , ,176,Show version number and exit
meson,, ,fatal-meson-warnings, , ,177,Make all Meson warnings fatal
meson,, ,reconfigure, , ,178,Set options and reconfigure the project
meson,, ,wipe, , ,179,Wipe build directory and reconfigure
meson,rewrite target,s,subdir, , ,180,Subdirectory of the new target
meson,rewrite target, ,type, , ,181,Type of the target to add
meson,introspect, ,ast, , ,186,Dump the AST of the meson file
meson,introspect, ,benchmarks, , ,187,List all benchmarks
meson,introspect, ,buildoptions, , ,188,List all build options
meson,introspect, ,buildsystem-files, , ,189,List files that make up the build system
meson,introspect, ,dependencies, , ,190,List external dependencies
meson,introspect, ,scan-dependencies, , ,191,Scan for dependencies used in the meson.build file
meson,introspect, ,installed, , ,192,List all installed files and directories
meson,introspect, ,install-plan, , ,193,List all installed files and directories with their details
meson,introspect, ,projectinfo, , ,194,Information about projects
meson,introspect, ,targets, , ,195,List top level targets
meson,introspect, ,tests, , ,196,List all unit tests
meson,introspect,a,all, , ,198,Print all available information
meson,introspect,i,indent, , ,199,Enable pretty printed JSON
meson,introspect,f,force-object-output, , ,200,Always use the new JSON format for multiple entries
meson,install, , , ,@f,201,
meson,install, ,only-changed, , ,204,Only overwrite files that are older than the copied file
meson,install, ,quiet, , ,205,Do not print every file that was installed
meson,install, ,destdir, ,@r,206,Sets or overrides DESTDIR environment
meson,install,n,dry-run, , ,207,Do not actually install, but print logs
meson,install, ,skip-subprojects, , ,208,Do not install files from given subprojects
meson,install, ,tags, ,@f @r,209,Install only targets having one of the given tags
meson,init,n,name, ,@f @r,212,Project name
meson,init,e,executable, ,@f @r,213,Executable name
meson,init,d,deps, ,@f @r,214,Dependencies, comma-separated
meson,init,l,language, , ,215,Project language
meson,init,b,build, , ,216,Build after generation
meson,init, ,builddir, ,@r,217,Directory for build
meson,init,f,force, , ,218,Force overwrite of existing files and directories
meson,init, ,version, ,@f @r,220,Project version
meson,dist, ,allow-dirty, , ,224,Allow even when repository contains uncommitted changes
meson,dist, ,formats, , ,225,Comma separated list of archive types to create
meson,dist, ,include-subprojects, , ,226,Include source code of subprojects
meson,dist, ,no-tests, , ,227,Do not build and test generated packages
meson,devenv,w,workdir, , ,230,Directory to cd into before running
meson,devenv, ,dump, , ,231,Only print required environment
meson,devenv, ,dump-format, , ,232,Format used with --dump
meson,configure, ,clearcache, , ,234,Clear cached state
meson,configure, ,no-pager, , ,235,Do not redirect output to a pager
meson,compile, ,clean, , ,237,Clean the build directory
meson,compile,C, , ,@r,238,Directory to cd into before running
meson,compile,j,jobs, ,@f @r,239,The number of worker jobs to run
meson,compile,l,load-average, ,@f @r,240,The system load average to try to maintain
meson,compile, ,ninja-args, ,@f @r,242,Arguments to pass to `ninja`
meson,compile, ,vs-args, ,@f @r,243,Arguments to pass to `msbuild`
meson,compile, ,xcode-args, ,@f @r,244,Arguments to pass to `xcodebuild`
meson,test, ,wrapper, ,@r,245,Wrapper to run tests with (e.g. valgrind)
meson,test, ,test-args, ,@f @r,246,Arguments to pass to the test(s)
meson,, ,pkg-config-path, ,@f @r,247,Additional paths for pkg-config (for host machine)
meson,, ,build.pkg-config-path, ,@f @r,248,Additional paths for pkg-config (for build machine)
meson,, ,cmake-prefix-path, ,@f @r,249,Additional prefixes for cmake (for host machine)
meson,, ,build.cmake-prefix-path, ,@f @r,250,Additional prefixes for cmake (for build machine)
