cmd,conds,short,long,params,dirs,pri,desc
dnf, updateinfo, ,info, , ,257,Detailed information
dnf, updateinfo, ,all, , ,258, 
dnf, updateinfo, ,available, , ,259, 
dnf, updateinfo, ,installed, , ,260, 
dnf, updateinfo, ,updates, , ,261, 
dnf, versionlock, , ,add, ,265,Add  a versionlock for all available packages matching the spec
dnf, versionlock, , ,exclude, ,266,Add an exclude (within  versionlock) for the available packages matching the spec
dnf, versionlock, , ,delete, ,267,Remove any matching versionlock entries
dnf, versionlock, , ,list, ,268,List the current versionlock entries
dnf, versionlock, , ,clear, ,269,Remove all versionlock entries
