cmd,conds,short,long,params,dirs,pri,desc
sops,help, , ,exec-env,@f @r,243,Execute a command with decrypted values inserted into the environment
sops,help, , ,exec-file,@f @r,244,Execute a command with decrypted contents as a temporary file
sops,help, , ,publish,@f @r,245,Publish sops file or directory to a configured destination
sops,help, , ,keyservice,@f @r,246,Start a SOPS key kervice server
sops,help, , ,groups,@f @r,247,Modify the groups on a SOPS file
sops,help, , ,updatekeys,@f @r,248,Update the keys of a SOPS file using the config file
sops,, ,set, ,@f @r,249,Set a specific key or branch in the input document (edit mode)
sops,exec-file, ,filename, ,@F,250,Filename for the temporarily file (default: tmp-file)
sops,keyservice, ,net,tcp;unix,@f @r,251,Network to listen on (default: 'tcp')
sops,keyservice, ,addr,ip -o addr show | awk '{print $4}' | cut -d/ -f1,@E @f @r,252,Address to listen on (default: '127.0.0.1:5000')


