cmd,conds,short,long,params,dirs,pri,desc
rg, ,S,smart-case, , ,218,Smart case search.
rg, , ,sort,none path modified accessed created,@f @r,219,Sort results in ascending order.
rg, , ,sortr,none path modified accessed created,@f @r,220,Sort results in descending order.
rg, , ,stats, , ,221,Print statistics about the search.
rg, , ,stop-on-nonmatch, , ,223,Stop searching after a non-match.
rg, ,a,text, , ,224,Search binary files as if they were text.
rg, ,j,threads, ,@r,226,Set the approximate number of threads to use.
rg, , ,trace, , ,227,Show trace messages.
rg, , ,trim, , ,228,Trim prefix whitespace from matches.
rg, ,t,type, ,@f @r,230,Only search files matching TYPE.
rg, ,T,type-not, ,@f @r,231,Do not search files matching TYPE.
rg, , ,type-add, ,@r,232,Add a new glob for a file type.
rg, , ,type-clear, ,@r,233,Clear globs for a file type.
rg, , ,type-list, , ,234,Show all supported file types.
rg, ,u,unrestricted, , ,235,Reduce the level of 'smart' filtering.
rg, ,V,version, , ,236,Print ripgrep's version.
rg, , ,vimgrep, , ,237,Print results in a vim compatible format.
rg, ,H,with-filename, , ,238,Print the file path with each matching line.
rg, ,I,no-filename, , ,239,Never print the path with each matching line.
rg, ,w,word-regexp, , ,240,Show matches surrounded by word boundaries.
rg, , ,auto-hybrid-regex, , ,241,(DEPRECATED) Use PCRE2 if appropriate.
rg, , ,no-pcre2-unicode, , ,243,(DEPRECATED) Disable Unicode mode for PCRE2.
rg, , ,sort-files, , ,245,(DEPRECATED) Sort results by file path.
