cmd,conds,short,long,params,dirs,pri,desc
gpg-agent, , ,sh, , ,159, 
gpg-agent, , ,csh, , ,160,Format the info output in daemon mode for use with the standard Bourne shell …
gpg-agent, , ,no-grab, , ,161,Tell the pinentry to grab the keyboard and mouse
gpg-agent, , ,no-allow-loopback-pinentry, , ,162, 
gpg-agent, , ,check-sym-passphrase-pattern, , ,163,Check the passphrase against the pattern given in file
gpg-agent, , ,no-use-standard-socket, , ,164, 
gpg-agent, , ,use-standard-socket-p, , ,165,Since GnuPG 2. 1 the standard socket is always used
gpg-agent, , ,ttyname, , ,166, 
gpg-agent, , ,ttytype, , ,167, 
gpg-agent, , ,lc-ctype, , ,168, 
gpg-agent, , ,lc-messages, , ,169, 
gpg-agent, , ,xauthority, , ,170,These options are used with the server mode to pass localization information
gpg-agent, , ,keep-display, , ,171,Ignore requests to change the current tty or X window system's DISPLAY variab…
gpg-agent, , ,disable-extended-key-format, , ,172,These options are obsolete and have no effect
gpg-agent, , ,enable-win32-openssh-support, , ,173, 
gpg-agent, , ,enable-putty-support, , ,174, 
gpg-agent, , ,reload, , ,175, 
gpg-agent, , ,s2k-count, , ,176,Specify the iteration count used to protect the passphrase
