cmd,conds,short,long,params,dirs,pri,desc
virsh,blkdeviotune, ,read-iops-sec-max, , ,147,Read I/O operations max
virsh,blkdeviotune, ,write-iops-sec-max, , ,148,Write I/O operations max
virsh,blkdeviotune, ,size-iops-sec, , ,149,I/O size in bytes
virsh,blkdeviotune, ,group-name, , ,150,Group name to share I/O quota between multiple drives
virsh,blkdeviotune, ,total-bytes-sec-max-length, , ,151,Duration in seconds to allow total max bytes
virsh,blkdeviotune, ,read-bytes-sec-max-length, , ,152,Duration in seconds to allow read max bytes
virsh,blkdeviotune, ,write-bytes-sec-max-length, , ,153,Duration in seconds to allow write max bytes
virsh,blkdeviotune, ,total-iops-sec-max-length, , ,154,Duration in seconds to allow total I/O operations max
virsh,blkdeviotune, ,read-iops-sec-max-length, , ,155,Duration in seconds to allow read I/O operations max
virsh,blkdeviotune, ,write-iops-sec-max-length, , ,156,Duration in seconds to allow write I/O operations max
virsh,blkiotune, ,weight, , ,160,IO Weight
virsh,blkiotune, ,device-weights, , ,161,Per-device IO Weights, in the form of /path/to/device,weight,...
virsh,blkiotune, ,device-read-iops-sec, , ,162,Per-device read I/O limit per second, in the form of /path/to/device,read_iops_sec,...
virsh,blkiotune, ,device-write-iops-sec, , ,163,Per-device write I/O limit per second, in the form of /path/to/device,write_iops_sec,...
virsh,blkiotune, ,device-read-bytes-sec, , ,164,Per-device bytes read per second, in the form of /path/to/device,read_bytes_sec,...
virsh,blkiotune, ,device-write-bytes-sec, , ,165,Per-device bytes wrote per second, in the form of /path/to/device,write_bytes_sec,...
virsh,blockcommit, ,bandwidth, , ,169,Bandwidth limit in MiB/s
virsh,blockcommit, ,base, , ,170,Path of base file to commit into (default bottom of chain)
virsh,blockcommit, ,shallow, , ,171,Use backing file of top as base
virsh,blockcommit, ,top, , ,172,Path of top file to commit from (default top of chain)
virsh,blockcommit, ,active, , ,173,Trigger two-stage active commit of top file
virsh,blockcommit, ,delete, , ,174,Delete files that were successfully committed
virsh,blockcommit, ,wait, , ,175,Wait for job to complete (with --active, wait for job to sync)
virsh,blockcommit, ,verbose, , ,176,With --wait, display the progress
virsh,blockcommit, ,timeout, , ,177,Implies --wait, abort if copy exceeds timeout (in seconds)
virsh,blockcommit, ,pivot, , ,178,Implies --active --wait, pivot when commit is synced
virsh,blockcommit, ,keep-overlay, , ,179,Implies --active --wait, quit when commit is synced
virsh,blockcommit, ,async, , ,180,With --wait, don't wait for cancel to finish
virsh,blockcommit, ,keep-relative, , ,181,Keep the backing chain relatively referenced
virsh,blockcommit, ,bytes, , ,182,The bandwidth limit is in bytes/s rather than MiB/s
virsh,blockcopy, ,dest, , ,183,Path of the copy to create
virsh,blockcopy, ,reuse-external, , ,186,Reuse existing destination
virsh,blockcopy, ,blockdev, , ,187,Copy destination is block device instead of regular file
virsh,blockcopy, ,finish, , ,192,Implies --wait, quit when mirroring starts
virsh,blockcopy, ,xml, , ,194,Filename containing XML description of the copy destination
virsh,blockcopy, ,format, , ,195,Format of the destination file
virsh,blockcopy, ,granularity, , ,196,Power-of-two granularity to use during the copy
virsh,blockcopy, ,buf-size, , ,197,Maximum amount of in-flight data during the copy
virsh,blockcopy, ,transient-job, , ,199,The copy job is not persisted if VM is turned off
virsh,blockjob, ,abort, , ,200,Abort the active job on the specified disk
virsh,blockjob, ,info, , ,203,Get active job information for the specified disk
virsh,blockjob, ,raw, , ,205,Implies --info; output details rather than human summary
virsh,change-media, ,source, , ,215,Source of the media
virsh,change-media, ,eject, , ,216,Eject the media
virsh,change-media, ,insert, , ,217,Insert the media
virsh,change-media, ,update, , ,218,Update the media
virsh,change-media, ,force, , ,222,Force media changing
virsh,change-media, ,block, , ,224,Source media is a block device
virsh,console, ,devname, , ,225,Character device name
virsh,console, ,safe, , ,227,Only connect if safe console handling is supported
virsh,cpu-baseline, ,features, , ,228,Show features that are part of the CPU model type
virsh,cpu-baseline, ,migratable, , ,229,Do not include features that block migration
virsh,cpu-compare, ,error, , ,230,Report error if CPUs are incompatible
virsh,cpu-stats, ,total, , ,231,Show total statistics only
virsh,cpu-stats, ,start, , ,232,Show statistics from this CPU
virsh,cpu-stats, ,count, , ,233,Number of shown CPUs at most
virsh,create, ,console, , ,234,Attach to console after creation
virsh,create, ,paused, , ,235,Leave the guest paused after creation
virsh,create, ,autodestroy, , ,236,Automatically destroy the guest when virsh disconnects
virsh,create, ,pass-fds, , ,237,Pass file descriptors N,M,... to the guest
virsh,create, ,validate, , ,238,Validate the XML against the schema
virsh,desc, ,title, , ,243,Modify/get the title instead of description
virsh,desc, ,edit, , ,244,Open an editor to modify the description
virsh,destroy, ,graceful, , ,245,Terminate gracefully
virsh,domdisplay, ,include-password, , ,259,Includes the password into the connection URI if available
virsh,domdisplay, ,all, , ,261,Show all possible graphical displays
virsh,domfstrim, ,minimum, , ,262,Just a hint to ignore contiguous free ranges smaller than this (Bytes)
virsh,domfstrim, ,mountpoint, , ,263,Which mount point to trim
virsh,domjobinfo, ,completed, , ,270,Return statistics of a recently completed job
virsh,dompmsuspend, ,duration, , ,271,Duration in seconds
virsh,domxml-to-native, ,domain, , ,272,Domain name, id or UUID
virsh,dump, ,crash, , ,275,Crash the domain after core dump
virsh,dump, ,bypass-cache, , ,276,Avoid file system cache when dumping
virsh,dump, ,reset, , ,277,Reset the domain after core dump
virsh,dump, ,memory-only, , ,279,Dump domain's memory only
virsh,dumpxml, ,inactive, , ,281,Show inactive defined XML
virsh,dumpxml, ,security-info, , ,282,Include security sensitive information in XML dump
virsh,dumpxml, ,update-cpu, , ,283,Update guest CPU according to host CPU
virsh,edit, ,skip-validate, , ,285,Skip validation of the XML against the schema
virsh,event, ,event, , ,287,Which event type to wait for
virsh,event, ,loop, , ,289,Loop until timeout or interrupt, rather than one-shot
virsh,event, ,list, , ,291,List valid event types
virsh,event, ,timestamp, , ,292,Show timestamp for each printed event
virsh,send-key, ,codeset, , ,305,The codeset of keycodes, default:linux
virsh,send-key, ,holdtime, , ,306,The time (in milliseconds) how long the keys will be held
virsh,lxc-enter-namespace, ,noseclabel, , ,307,Do not change process security label
virsh,managedsave, ,running, , ,309,Set domain to be running on next start
virsh,memtune, ,hard-limit, , ,317,Max memory, as scaled integer (default KiB)
virsh,memtune, ,soft-limit, , ,318,Memory during contention, as scaled integer (default KiB)
virsh,memtune, ,swap-hard-limit, , ,319,Max memory plus swap, as scaled integer (default KiB)
virsh,memtune, ,min-guarantee, , ,320,Min guaranteed memory, as scaled integer (default KiB)
virsh,perf, ,enable, , ,324,Perf events which will be enabled
virsh,metadata, ,key, , ,333,Key to be used as a namespace identifier
virsh,metadata, ,set, , ,334,New metadata to set
virsh,metadata, ,remove, , ,335,Remove the metadata corresponding to an uri
virsh,migrate, ,offline, , ,337,Offline migration
virsh,migrate, ,p2p, , ,338,Peer-2-peer migration
virsh,migrate, ,direct, , ,339,Direct migration
virsh,migrate, ,tunnelled, , ,340,Tunnelled migration
virsh,migrate, ,undefinesource, , ,342,Undefine VM on source
virsh,migrate, ,suspend, , ,343,Do not restart the domain on the destination host
virsh,migrate, ,copy-storage-all, , ,344,Migration with non-shared storage with full disk copy
virsh,migrate, ,copy-storage-inc, , ,345,Migration with non-shared storage with incremental copy
virsh,migrate, ,change-protection, , ,346,Prevent any configuration changes to domain until migration ends
virsh,migrate, ,unsafe, , ,347,Force migration even if it may be unsafe
virsh,migrate, ,compressed, , ,349,Compress repeated pages during live migration
virsh,migrate, ,auto-converge, , ,350,Force convergence during live migration
virsh,migrate, ,rdma-pin-all, , ,351,Pin all memory before starting RDMA live migration
virsh,migrate, ,abort-on-error, , ,352,Abort on soft errors during migration
virsh,migrate, ,postcopy, , ,353,Enable post-copy migration; switch to it using migrate-postcopy command
virsh,migrate, ,postcopy-after-precopy, , ,354,Automatically switch to post-copy migration after one pass of pre-copy
virsh,migrate, ,migrateuri, , ,355,Migration URI, usually can be omitted
virsh,migrate, ,graphicsuri, , ,356,Graphics URI to be used for seamless graphics migration
virsh,migrate, ,listen-address, , ,357,Listen address that destination should bind to for incoming migration
virsh,migrate, ,dname, , ,358,Rename to new name during migration
virsh,migrate, ,timeout-suspend, , ,360,Suspend the guest after timeout
virsh,migrate, ,timeout-postcopy, , ,361,Switch to post-copy after timeout
virsh,migrate, ,migrate-disks, , ,363,Comma separated list of disks to be migrated
virsh,migrate, ,disks-port, , ,364,Port to use by target server for incoming disks migration
virsh,migrate, ,comp-methods, , ,365,Comma separated list of compression methods to be used
virsh,migrate, ,comp-mt-level, , ,366,Compress level for multithread compression
virsh,migrate, ,comp-mt-threads, , ,367,Number of compression threads for multithread compression
virsh,migrate, ,comp-mt-dthreads, , ,368,Number of decompression threads for multithread compression
virsh,migrate, ,comp-xbzrle-cache, , ,369,Page cache size for xbzrle compression
virsh,migrate, ,auto-converge-initial, , ,370,Initial CPU throttling rate for auto-convergence
virsh,migrate, ,auto-converge-increment, , ,371,CPU throttling rate increment for auto-convergence
virsh,migrate, ,persistent-xml, , ,372,Filename containing updated persistent XML for the target
virsh,migrate, ,tls, , ,373,Use TLS for migration
virsh,migrate-compcache, ,size, , ,374,Requested size of the cache (in bytes) used for compression
virsh,numatune, ,nodeset, , ,376,NUMA node selections to set
virsh,qemu-monitor-command, ,hmp, , ,380,Command is in human monitor protocol
virsh,qemu-monitor-command, ,pretty, , ,381,Pretty-print any qemu monitor protocol output
virsh,qemu-monitor-event, ,regex, , ,387,Treat event as a regex rather than literal filter
virsh,qemu-monitor-event, ,no-case, , ,388,Treat event case-insensitively
virsh,reboot, ,mode,acpi agent initctl signal paravirt,@f @r,394,Shutdown mode
virsh,schedinfo, ,cap, , ,410,Cap for XEN_CREDIT
virsh,screenshot, ,file, , ,414,Where to store the screenshot
virsh,screenshot, ,screen, , ,415,ID of a screen to take screenshot of
virsh,set-user-password, ,encrypted, , ,419,The password is already encrypted
virsh,setvcpus, ,maximum, , ,426,Set maximum limit on next boot
virsh,setvcpus, ,guest, , ,430,Modify cpu state in the guest
virsh,setvcpus, ,hotpluggable, , ,431,Make added vcpus hot(un)pluggable
virsh,start, ,force-boot, , ,437,Force fresh boot by discarding any managed save
virsh,undefine, ,managed-save, , ,439,Remove domain managed state file
virsh,undefine, ,storage, , ,440,Remove associated storage volumes
virsh,undefine, ,remove-all-storage, , ,441,Remove all associated storage volumes
virsh,undefine, ,delete-snapshots, , ,442,Delete snapshots associated with volume(s)
virsh,undefine, ,wipe-storage, , ,443,Wipe data on the removed volumes
virsh,undefine, ,snapshots-metadata, , ,444,Remove all domain snapshot metadata, if inactive
virsh,undefine, ,nvram, , ,445,Remove nvram file, if inactive
virsh,undefine, ,keep-nvram, , ,446,Keep nvram file, if inactive
virsh,vcpupin, ,vcpu, , ,459,Vcpu number
virsh,vcpupin, ,cpulist, , ,460,Host cpu number(s) to set, or omit option to query
virsh,domblkinfo, ,human, , ,476,Human readable output
virsh,domblklist, ,details, , ,478,Additionally display the type and device value
virsh,domblkstat, ,device, , ,479,Block device
virsh,domifaddr, ,interface, , ,482,Network interface name
virsh,domifaddr, ,full, , ,483,Always display names and MACs of interfaces
virsh,dommemstat, ,period, , ,486,Period in seconds to set collection
virsh,domstate, ,reason, , ,490,Also print reason for the state
virsh,domstats, ,state, , ,491,Report domain state
virsh,domstats, ,cpu-total, , ,492,Report domain physical cpu usage
virsh,domstats, ,balloon, , ,493,Report domain balloon statistics
virsh,domstats, ,perf, , ,497,Report domain perf event statistics
virsh,domstats, ,list-active, , ,498,List only active domains
virsh,domstats, ,list-inactive, , ,499,List only inactive domains
virsh,domstats, ,list-persistent, , ,500,List only persistent domains
virsh,domstats, ,list-transient, , ,501,List only transient domains
virsh,domstats, ,list-running, , ,502,List only running domains
virsh,domstats, ,list-paused, , ,503,List only paused domains
virsh,domstats, ,list-shutoff, , ,504,List only shutoff domains
virsh,domstats, ,list-other, , ,505,List only domains in other states
virsh,domstats, ,enforce, , ,507,Enforce requested stats parameters
virsh,domstats, ,backing, , ,508,Add backing chain information to block stats
virsh,domtime, ,now, , ,509,Set to the time of the host running virsh
virsh,domtime, ,sync, , ,511,Instead of setting given time, synchronize from domain's RTC
virsh,domtime, ,time, , ,512,Time to set
virsh,list, ,transient, , ,515,List transient domains
virsh,list, ,with-snapshot, , ,517,List domains with existing snapshot
virsh,list, ,without-snapshot, , ,518,List domains without a snapshot
virsh,list, ,state-running, , ,519,List domains in running state
virsh,list, ,state-paused, , ,520,List domains in paused state
virsh,list, ,state-shutoff, , ,521,List domains in shutoff state
virsh,list, ,state-other, , ,522,List domains in other states
virsh,list, ,autostart, , ,523,List domains with autostart enabled
virsh,list, ,no-autostart, , ,524,List domains with autostart disabled
virsh,list, ,with-managed-save, , ,525,List domains with managed save state
virsh,list, ,without-managed-save, , ,526,List domains without managed save
virsh,list, ,uuid, , ,527,List UUID's only
virsh,list, ,name, , ,528,List domain names only
virsh,list, ,table, , ,529,List table (default)
virsh,allocpages, ,cellno, , ,532,NUMA cell number
virsh,allocpages, ,add, , ,533,Instead of setting new pool size add pages to it
virsh,domcapabilities, ,virttype, , ,535,Virtualization type (/domain/@type)
virsh,domcapabilities, ,emulatorbin, , ,536,Path to emulator binary (/domain/devices/emulator)
virsh,domcapabilities, ,arch, , ,537,Domain architecture (/domain/os/type/@arch)
virsh,domcapabilities, ,machine, , ,538,Machine type (/domain/os/type/@machine)
virsh,freepages, ,pagesize, , ,542,Page size (in kibibytes)
virsh,node-memory-tune, ,shm-pages-to-scan, , ,545,Number of pages to scan before the shared memory service goes to sleep
virsh,node-memory-tune, ,shm-sleep-millisecs, , ,546,Number of millisecs the shared memory service should sleep before next scan
virsh,node-memory-tune, ,shm-merge-across-nodes, , ,547,Specifies if pages from different numa nodes can be merged
virsh,nodecpustats, ,cpu, , ,549,Prints specified cpu statistics only
virsh,nodecpustats, ,percent, , ,550,Prints by percentage during 1 second
virsh,nodememstats, ,cell, , ,551,Prints specified cell statistics only
virsh,version, ,daemon, , ,552,Report daemon version too
virsh,iface-bridge, ,no-stp, , ,553,Do not enable STP for this bridge
virsh,iface-bridge, ,delay, , ,554,Number of seconds to squelch traffic on newly connected ports
virsh,iface-bridge, ,no-start, , ,555,Don't start the bridge immediately
virsh,net-autostart, , , ,@f @r,560,
virsh,net-event, ,network, , ,568,Filter by network name or UUID
virsh,net-update, ,parent-index, , ,587,Which parent object to search through
virsh,nodedev-list, ,tree, , ,593,List devices in a tree
virsh,secret-event, ,secret, , ,601,Filter by secret name or UUID
virsh,secret-list, ,ephemeral, , ,607,List ephemeral secrets
virsh,secret-list, ,no-ephemeral, , ,608,List non-ephemeral secrets
virsh,secret-list, ,private, , ,609,List private secrets
virsh,secret-list, ,no-private, , ,610,List non-private secrets
virsh,snapshot-create, ,xmlfile, , ,611,Domain snapshot XML
virsh,snapshot-create, ,redefine, , ,612,Redefine metadata for existing snapshot
virsh,snapshot-create, ,no-metadata, , ,614,Take snapshot but create no metadata
virsh,snapshot-create, ,halt, , ,615,Halt domain after snapshot is created
virsh,snapshot-create, ,disk-only, , ,616,Capture disk state but not vm state
virsh,snapshot-create, ,quiesce, , ,618,Quiesce guest's file systems
virsh,snapshot-create, ,atomic, , ,619,Require atomic operation
virsh,snapshot-create-as, ,description, , ,622,Description of snapshot
virsh,snapshot-create-as, ,memspec, , ,631,Memory attributes: [file=]name[,snapshot=type]
virsh,snapshot-current, ,snapshotname, , ,634,Name of existing snapshot to make current
virsh,snapshot-delete, ,children, , ,637,Delete snapshot and all children
virsh,snapshot-delete, ,children-only, , ,638,Delete children but not snapshot
virsh,snapshot-delete, ,metadata, , ,639,Delete only libvirt metadata, leaving snapshot contents behind
virsh,snapshot-edit, ,rename, , ,643,Allow renaming an existing snapshot
virsh,snapshot-edit, ,clone, , ,644,Allow cloning to new name
virsh,snapshot-list, ,parent, , ,647,Add a column showing parent snapshot
virsh,snapshot-list, ,roots, , ,648,List only snapshots without parents
virsh,snapshot-list, ,leaves, , ,649,List only snapshots without children
virsh,snapshot-list, ,no-leaves, , ,650,List only snapshots that are not leaves (with children)
virsh,snapshot-list, ,internal, , ,656,Filter by internal snapshots
virsh,snapshot-list, ,external, , ,657,Filter by external snapshots
virsh,snapshot-list, ,from, , ,659,Limit list to children of given snapshot
virsh,snapshot-list, ,descendants, , ,661,With --from, list all descendants
virsh,find-storage-pool-sources-as, ,host, , ,670,Optional host to query
virsh,find-storage-pool-sources-as, ,port, , ,671,Optional port to query
virsh,find-storage-pool-sources-as, ,initiator, , ,672,Optional initiator IQN to use for query
virsh,find-storage-pool-sources, ,srcSpec, , ,673,Optional file of source xml to query for pools
virsh,pool-build, ,no-overwrite, , ,675,Do not overwrite any existing data
virsh,pool-build, ,overwrite, , ,676,Overwrite any existing data
virsh,pool-create-as, ,source-host, , ,678,Source-host for underlying storage
virsh,pool-create-as, ,source-path, , ,679,Source path for underlying storage
virsh,pool-create-as, ,source-dev, , ,680,Source device for underlying storage
virsh,pool-create-as, ,source-name, , ,681,Source name for underlying storage
virsh,pool-create-as, ,source-format, , ,683,Format for underlying storage
virsh,pool-create-as, ,auth-type, , ,684,Auth type to be used for underlying storage
virsh,pool-create-as, ,auth-username, , ,685,Auth username to be used for underlying storage
virsh,pool-create-as, ,secret-usage, , ,686,Auth secret usage to be used for underlying storage
virsh,pool-create-as, ,secret-uuid, , ,687,Auth secret UUID to be used for underlying storage
virsh,pool-create-as, ,adapter-name, , ,688,Adapter name to be used for underlying storage
virsh,pool-create-as, ,adapter-wwnn, , ,689,Adapter wwnn to be used for underlying storage
virsh,pool-create-as, ,adapter-wwpn, , ,690,Adapter wwpn to be used for underlying storage
virsh,pool-create-as, ,adapter-parent, , ,691,Adapter parent to be used for underlying storage
virsh,pool-create-as, ,build, , ,692,Build the pool as normal
virsh,pool-event, ,pool, , ,728,Filter by storage pool name or UUID
virsh,vol-clone, ,prealloc-metadata, , ,735,Preallocate metadata (for qcow2 instead of full allocation)
virsh,vol-clone, ,reflink, , ,736,Use btrfs COW lightweight copy
virsh,vol-create-as, ,allocation, , ,737,Initial allocation size, as scaled integer (default bytes)
virsh,vol-create-as, ,backing-vol, , ,739,The backing volume if taking a snapshot
virsh,vol-create-as, ,backing-vol-format, , ,740,Format of backing volume if taking a snapshot
virsh,vol-create-from, ,inputpool, , ,744,Pool name or UUID of the input volume's pool
virsh,vol-download, ,offset, , ,750,Volume offset to download from
virsh,vol-download, ,length, , ,751,Amount of data to download
virsh,vol-download, ,sparse, , ,752,Preserve sparseness of volume
virsh,vol-info, ,physical, , ,756,Return the physical size of the volume in allocation field
virsh,vol-resize, ,allocate, , ,762,Allocate the new capacity, rather than leaving it sparse
virsh,vol-resize, ,delta, , ,763,Use capacity as a delta to current size, rather than the new size
virsh,vol-resize, ,shrink, , ,764,Allow the resize to shrink the volume
virsh,vol-wipe, ,algorithm, , ,770,Perform selected wiping algorithm
virsh,autostart, , , ,@E @f @r,771,virsh list --all --name &?
